,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
90403,L491068,u2651,m173,DAD,"Well, your mother's going to PTA today.  We'll see what your teacher has to say."
90404,L491064,u2651,m173,DAD,I certainly did not.
90405,L491063,u2650,m173,CHIP,"You'd probably date him!  He's cu-uuute! Hey, Dad, did you ever see ""Henry, Portrait of a Serial Killer?"""
90406,L491055,u2650,m173,CHIP,Always the dentist.
90407,L491054,u2651,m173,DAD,"Just a little, please. Bad for the teeth."
90408,L491506,u2662,m173,MRS. JENSON,"Keep the change, you son of a psycho!"
90409,L491505,u2650,m173,CHIP,You see the sign! It's a dollar fine for not rewinding and this time I'm gonna charge you! $2.99 plus one dollar is $3.99!
90410,L491504,u2662,m173,MRS. JENSON,I don't feel like rewinding it!
90411,L491503,u2650,m173,CHIP,Because it's the rules!
90412,L491502,u2662,m173,MRS. JENSON,Why?
90413,L491501,u2650,m173,CHIP,"Mrs. Jensen, I've told you. You have to rewind the tapes before returning them!"
90414,L491500,u2662,m173,MRS. JENSON,There you go. I love Bill Cosby pictures.
90415,L491499,u2650,m173,CHIP,"Sure do. Did you bring back ""Ghost Dad""?"
90416,L491498,u2662,m173,MRS. JENSON,"Do you have the musical, ""Annie""?"
90417,L491497,u2650,m173,CHIP,"Sorry, ma'am."
90418,L491494,u2657,m173,MOM,This is so silly.
90419,L491493,u2650,m173,CHIP,"Get in, Mom! I have to open."
90420,L491492,u2657,m173,MOM,"But, Chip..."
90421,L491491,u2650,m173,CHIP,"In here, Mom..."
90422,L491460,u2657,m173,MOM,"Chip, the only cereal I know about is Rice Krispies."
90423,L491459,u2650,m173,CHIP,"Tell me the truth, Mom! It's ok with me, really! Are you a serial killer?"
90424,L491266,u2650,m173,CHIP,You scared me.
90425,L491265,u2657,m173,MOM,"Time to get up, that's all. You'll be late for work."
90426,L491264,u2650,m173,CHIP,"God, Mom!  What's the matter?"
90427,L491263,u2657,m173,MOM,CHIP!!
90428,L491205,u2657,m173,MOM,CHIP! You know how much I hate the brown word!
90429,L491204,u2650,m173,CHIP,I'm so happy I could shit.
90430,L491203,u2657,m173,MOM,I'm happy too and we want you to be happy.
90431,L491194,u2650,m173,CHIP,"Looks good, Mom!"
90432,L491193,u2657,m173,MOM,"Ladies and gentlemen, the perfect meatloaf!"
90433,L491192,u2657,m173,MOM,"Can we watch that scene again? You know, where he rips out her heart?  PLEEEASE?"
90434,L491191,u2650,m173,CHIP,Oh Mom...
90435,L491190,u2657,m173,MOM,"Bye, Birdie.  Chip, honey... I know it's hard being a teenager but I understand... I'm your mother and I love you."
90436,L491181,u2657,m173,MOM,"No ""but mom"" for you, young man. Mr. Stubbins seems to think these silly movies are interfering with your studies."
90437,L491180,u2650,m173,CHIP,"But Mom, the video's not over."
90438,L491179,u2657,m173,MOM,"You kids. Now Birdie, I want you to have a cookie and then run along home."
90439,L491090,u2650,m173,CHIP,Let me see!
90440,L491089,u2657,m173,MOM,"Oh God, really!  This is the limit!"
90441,L491057,u2650,m173,CHIP,"Thanks, Mom."
90442,L491056,u2657,m173,MOM,"Chip, honey?"
90443,L491050,u2650,m173,CHIP,She sure can pick 'em!
90444,L491049,u2657,m173,MOM,"Cute is not enough, Misty. You know that."
90445,L491635,u2666,m173,YOUNG MAN,Farrah Fawcett?! Who's gonna play my brother? Is Jason Priestly available?
90446,L491634,u2650,m173,CHIP,"TV, man! Farrah Fawcett's interested in playing my mother!"
90447,L491633,u2666,m173,YOUNG MAN,You mean for TV or print?
90448,L491632,u2650,m173,CHIP,"I'm sorry he's dead, but... have you signed off yet?"
90449,L491631,u2666,m173,YOUNG MAN,That's right.
90450,L491630,u2650,m173,CHIP,"That's cool... hey look, you're Carl's brother, right?"
90451,L491629,u2666,m173,YOUNG MAN,Your mom killed my brother!
90452,L491628,u2650,m173,CHIP,"Hold on...  Yeah I am, but you'll have to speak to my agent..."
90453,L491627,u2666,m173,YOUNG MAN,Are you Chip Sutphin?
90454,L491423,u2653,m173,DET. MOORE,Suspect's family is headed east on Calverton....
90455,L491422,u2651,m173,DAD,"We hope so, son. And no matter what your mother is, we'll love her anyway."
90456,L491344,u2651,m173,DAD,Bird books mostly...
90457,L491343,u2653,m173,DET. MOORE,Dr. Sutphin is your wife a big reader?
90458,L491342,u2651,m173,DAD,"What is it, officers? My patient is waiting."
90459,L491287,u2651,m173,DAD,Surely you don't think Beverly was involved!
90460,L491286,u2653,m173,DET. MOORE,"I know this sounds weird, Mr. Sutphin, but the Department of Motor Vehicle's computer shows only one blue station wagon registered to a parent of any of Mr. Stubbins' pupils."
90461,L491285,u2651,m173,DAD,"Detectives, what is this about?"
90462,L491490,u2651,m173,DAD,"MISTY SUTPHIN, GET IN THIS CAR!!"
90463,L491489,u2656,m173,MISTY,"Hi, Hank."
90464,L491441,u2656,m173,MISTY,I can't believe I thought my own mother was a murderess!
90465,L491440,u2651,m173,DAD,"Home Sweet Home! Everything's fine, kids!"
90466,L491413,u2651,m173,DAD,BOTH OF YOU! GET IN THE CAR!
90467,L491412,u2656,m173,MISTY,She's gonna kill Scotty!
90468,L491291,u2651,m173,DAD,"Misty, that's a terrible thing to say!  Detectives, it's time for you to leave. My wife knows nothing about this terrible... accident."
90469,L491290,u2656,m173,MISTY,"I got somebody you could run over, Mother!"
90470,L491202,u2651,m173,DAD,"Doesn't threaten me, honey. I'm happy."
90471,L491201,u2656,m173,MISTY,"Carl makes me happy and that threatens this family, doesn't it?"
90472,L491066,u2651,m173,DAD,And all that gore better hadn't be interfering with your schoolwork.
90473,L491065,u2656,m173,MISTY,You've been working in that video shop too long.
90474,L491052,u2651,m173,DAD,"Leave her alone, Chip.  I think it's great she has a new beau, Beverly."
90475,L491051,u2656,m173,MISTY,He goes to college with me!
90476,L491458,u2657,m173,MOM,"Oh, honey!"
90477,L491457,u2651,m173,DAD,"Beverly, I've been reading all about it... is it menopause?"
90478,L491454,u2657,m173,MOM,"It's a shame. But they should brush their teeth, honey."
90479,L491453,u2651,m173,DAD,Beverly! Not the Sterners!
90480,L491400,u2657,m173,MOM,"Amen to that.  It's been a crazy day, hasn't it?!"
90481,L491399,u2651,m173,DAD,Let's say grace and pray that we have the strength to understand the terrible tragedies of the last few days.
90482,L491262,u2657,m173,MOM,"It's Ok, Eugene. I understand... I'll go fix breakfast."
90483,L491261,u2651,m173,DAD,"I'm sorry, honey. But the birds will still be there next week."
90484,L491254,u2651,m173,DAD,"Well, honey, chickadees breed in Alaska, you know. No wonder Dede's hungry. It's a long trip all the way to Baltimore."
90485,L491253,u2657,m173,MOM,There's Dede! He's my favorite chickadee! He's here every morning for breakfast.
90486,L491252,u2657,m173,MOM,Oohhhhh! Yeah! Yeah!
90487,L491251,u2651,m173,DAD,"Ooh, honey, I'm ready! Now! Now!"
90488,L491250,u2657,m173,MOM,Yeah! Oohhhh! Get it!
90489,L491249,u2651,m173,DAD,"You're hot tonight, honey... but be quiet! Shhhh! The kids!"
90490,L491248,u2657,m173,MOM,Oooohhh! Yeah! Yeah!
90491,L491247,u2657,m173,MOM,Ooohhhh!
90492,L491246,u2651,m173,DAD,Don't wake the kids...
90493,L491245,u2657,m173,MOM,Oooohhhh.
90494,L491244,u2651,m173,DAD,Shhhh..
90495,L491243,u2657,m173,MOM,"Oohhhh, Eugene!"
90496,L491242,u2651,m173,DAD,You bring me such peace...
90497,L491241,u2657,m173,MOM,"You're not bad yourself, coo-coo bird..."
90498,L491240,u2651,m173,DAD,I love that you're my wife.
90499,L491239,u2657,m173,MOM,We can be real quiet...
90500,L491238,u2651,m173,DAD,"It's fine with me, Beverly.  You want to, honey? You think the kids are asleep?"
90501,L491237,u2657,m173,MOM,"We have to concentrate on life, Eugene."
90502,L491236,u2651,m173,DAD,I just thought with all the sadness... you wouldn't want...
90503,L491235,u2657,m173,MOM,Don't I get a kiss?
90504,L491234,u2651,m173,DAD,"Goodnight, honey."
90505,L491233,u2657,m173,MOM,I've identified every little birdie we're going to watch tomorrow on the Eastern Shore.
90506,L491232,u2651,m173,DAD,"I can't stop thinking about that poor teacher.  Goodnight, honey. Don't read late, we've got a big day with the birds tomorrow."
90507,L491196,u2657,m173,MOM,"Misty, I made your favorite sesame broccoli..."
90508,L491195,u2651,m173,DAD,"Nothing like a home cooked meal, honey."
90509,L491097,u2651,m173,DAD,"Hey, I'm late for work. Bye, honey."
90510,L491096,u2657,m173,MOM,"Chip, your ride is here."
90511,L491094,u2657,m173,MOM,Look officers! Life doesn't have to be ugly.  See the little birdie? Listen to his call.  Peter Pan! Peter Pan! Peter Pan!
90512,L491093,u2651,m173,DAD,No woman would!
90513,L491092,u2657,m173,MOM,"Officers, I've never said the P-word out loud, much less written it down!"
90514,L491091,u2651,m173,DAD,"Sorry, son.  This is a matter for adults."
90515,L491060,u2651,m173,DAD,Nice?! He should have been executed!
90516,L491059,u2657,m173,MOM,That's nice.
90517,L491058,u2651,m173,DAD,"Look at this!  ""Hillside Strangler gets his college degree in prison!"""
90518,L491651,u2652,m173,DET. BRADFORD,GODDAMN YOU! THAT'S TRESPASSING!
90519,L491650,u2657,m173,MOM,"Well, this magazine was found in your trash just last night...  ...It's called ""Chicks with Dicks""."
90520,L491297,u2657,m173,MOM,...People who don't mind their own business.
90521,L491296,u2652,m173,DET. BRADFORD,"""P"" as in..."
90522,L491284,u2657,m173,MOM,"Yes, I did."
90523,L491283,u2652,m173,DET. BRADFORD,"Did you drive your car to the PTA meeting yesterday, Mrs. Sutphin?"
90524,L491277,u2657,m173,MOM,What a mess.
90525,L491276,u2652,m173,DET. BRADFORD,Contusions... fractures... rupture of numerous vital organs...
90526,L491084,u2657,m173,MOM,I know Dottie!
90527,L491083,u2652,m173,DET. BRADFORD,"Sorry, ma'am.  We're investigating obscene phone calls and mail threats to a certain Mrs. Dottie Hinkle."
90528,L491082,u2657,m173,MOM,"Det. Bradford, I'm sorry but we don't allow gum chewing in this house."
90529,L491616,u2654,m173,DOTTIE,"NO I DON'T, YOU BITCH!"
90530,L491615,u2658,m173,MR. NAZLEROD,Objection! Argumentative!
90531,L491605,u2654,m173,DOTTIE,It was her! Beverly Sutphin! Sittin' right there!  I'm lucky I'm not DEAD!!
90532,L491604,u2658,m173,MR. NAZLEROD,"Who's voice was it, Dottie?"
90533,L491603,u2654,m173,DOTTIE,"Not at first, but then I heard the same inflection in a voice at a social gathering and I put two and two together."
90534,L491602,u2658,m173,MR. NAZLEROD,Did you recognize the voice of the caller?
90535,L491601,u2654,m173,DOTTIE,I certainly did.
90536,L491600,u2658,m173,MR. NAZLEROD,"Mrs. Hinkle, did you ever receive obscene telephone calls?"
90537,L491623,u2654,m173,DOTTIE,"NO I'M NOT, YOU MOTHER-FUCKER!"
90538,L491622,u2657,m173,MOM,"Mrs. Hinkle, are you insane?"
90539,L491620,u2654,m173,DOTTIE,"FUCK YOU TOO, YOU WHORE!"
90540,L491619,u2657,m173,MOM,Let the record show I'm just standing here.
90541,L491618,u2654,m173,DOTTIE,"Did you see her?! She just said ""Fuck you"" to me!"
90542,L491614,u2657,m173,MOM,So you admit you just lied?
90543,L491613,u2654,m173,DOTTIE,Socially... I'll have a beer.
90544,L491612,u2657,m173,MOM,So you do drink?
90545,L491611,u2654,m173,DOTTIE,"One beer with lunch is hardly ""drinking""."
90546,L491610,u2657,m173,MOM,You mean to tell me the day I came over to Mrs. Ackerman's... the day you claim you recognized my voice... you weren't drinking?
90547,L491609,u2654,m173,DOTTIE,I certainly was not!
90548,L491608,u2657,m173,MOM,So you weren't drunk when you received those alleged obscene phonecalls?
90549,L491607,u2654,m173,DOTTIE,"No, I don't."
90550,L491606,u2657,m173,MOM,Mrs. Hinkle... do you drink?
90551,L491334,u2654,m173,DOTTIE,"But... but... she... Rosemary, I heard her voice! It's her, I tell you, IT'S HER!"
90552,L491333,u2657,m173,MOM,"And we're going right to the flea market to get another one! Misty tells me there's a whole booth of Franklin Mint stuff. Dottie, you lock up.  I'll take care of poor Rosemary!"
90553,L491328,u2654,m173,DOTTIE,I didn't do it!
90554,L491327,u2657,m173,MOM,Dottie! Watch what you're doing!
90555,L491326,u2657,m173,MOM,"PUSSY-willows, Dottie!"
90556,L491325,u2654,m173,DOTTIE,What did you just say?
90557,L491323,u2657,m173,MOM,Are those pussy-willows?
90558,L491322,u2654,m173,DOTTIE,It's not fair!!
90559,L491321,u2657,m173,MOM,"Just a half-a-cup.  Hello, Dottie. I'm so sorry to hear of your troubles..."
90560,L491137,u2657,m173,MOM,COCKSUCKER!
90561,L491136,u2654,m173,DOTTIE,MOTHERFUCKER!!
90562,L491135,u2654,m173,DOTTIE,GODDAMN YOU!
90563,L491134,u2657,m173,MOM,"Listen to your dirty mouth, you fucking whore!"
90564,L491133,u2654,m173,DOTTIE,"Alright, I'll try...  ""Cocksucker"". That's what she calls me."
90565,L491132,u2657,m173,MOM,I know it's hard but we need the exact words.
90566,L491131,u2654,m173,DOTTIE,I can't say it out loud. I don't use bad language.
90567,L491130,u2657,m173,MOM,What exactly does this sick individual say to you?
90568,L491129,u2654,m173,DOTTIE,"Yes, I am... I'm sorry Mrs. Wilson... It's driving me crazy... I've changed my number twice already... Please help me!"
90569,L491128,u2657,m173,MOM,Mrs. Wilson from the telephone company. I understand you're having problems with obscene calls.
90570,L491127,u2654,m173,DOTTIE,Who is this?
90571,L491126,u2657,m173,MOM,I beg your pardon?
90572,L491125,u2654,m173,DOTTIE,"FUCK YOU TOO, YOU ROTTEN WHORE!!"
90573,L491123,u2654,m173,DOTTIE,FUCK YOU!
90574,L491122,u2657,m173,MOM,"Well, Dottie, how come they're not here then, Fuck-Face?"
90575,L491121,u2654,m173,DOTTIE,The police are tracing your call right this minute.
90576,L491120,u2657,m173,MOM,Let me check the zip - 212 Fuck you?
90577,L491119,u2654,m173,DOTTIE,You bitch!
90578,L491118,u2657,m173,MOM,Isn't this 4215 Pussy Way?
90579,L491117,u2654,m173,DOTTIE,Goddamn you! STOP CALLING HERE!
90580,L491116,u2657,m173,MOM,Is this the Cocksucker residence?
90581,L491115,u2654,m173,DOTTIE,Hello.
90582,L491702,u2658,m173,MR. NAZLEROD,"You'll pay for this, Marvin A. Pickles!  I'm turning your file over to the vice-squad!!  The prosecution rests, your honor."
90583,L491701,u2655,m173,MARVIN,Ooohhhhhh! I made it all up! I never saw Beverly Sutphin in my life!
90584,L491696,u2658,m173,MR. NAZLEROD,"What do you mean, you're not sure?!"
90585,L491695,u2655,m173,MARVIN,I... I'm not sure...  ...I... oohhh... Excuse me...
90586,L491694,u2658,m173,MR. NAZLEROD,Mr. Pickle! Did you see anybody in the booth next to you?
90587,L491691,u2655,m173,MARVIN,"Yes, I was."
90588,L491690,u2658,m173,MR. NAZLEROD,"Were you in the men's room at the Edmonson Drive In Flea Market on Saturday, September 19th?"
90589,L491689,u2655,m173,MARVIN,Marvin A. Pickles.
90590,L491688,u2658,m173,MR. NAZLEROD,"State your name, please."
90591,L491386,u2656,m173,MISTY,But...  I didn't wish... I didn't want him DEAD!
90592,L491385,u2657,m173,MOM,You got your wish.
90593,L491384,u2656,m173,MISTY,Mother! Did you hear me?! Someone murdered Carl in the mensroom! I saw his dead body!
90594,L491383,u2657,m173,MOM,"0h, that's horrible, honey.  I sold the Pee-Wee Herman doll!!"
90595,L491375,u2656,m173,MISTY,Watch the booth! I'll be back!
90596,L491374,u2657,m173,MOM,"It's just not your day, is it Rosemary?"
90597,L491352,u2656,m173,MISTY,Always something isn't it?  Can I help you?
90598,L491351,u2657,m173,MOM,Damn these yellow-jackets! I hate 'em!
90599,L491271,u2657,m173,MOM,"No, honey, it's the police.  Hello, officers."
90600,L491270,u2656,m173,MISTY,It's him!
90601,L491269,u2657,m173,MOM,"Don't say words unless you mean them, Misty."
90602,L491268,u2656,m173,MISTY,I'm stoodup! I'll kill that bastard!
90603,L491198,u2657,m173,MOM,"Misty, if you want to lose weight go ahead, but do it for yourself, not for some boy you barely know."
90604,L491197,u2656,m173,MISTY,"Yummy. Carl says if I lose ten pounds, he'll take me to the University of Maryland Fall Mixer."
90605,L491062,u2657,m173,MOM,We all have bad nights.
90606,L491061,u2656,m173,MISTY,"He killed people, Mom."
90607,L491046,u2656,m173,MISTY,Just a boy. He's picking me up this morning.
90608,L491045,u2657,m173,MOM,And who may I ask is Carl?
90609,L491042,u2656,m173,MISTY,"Sorry, Mom. Thanks.  Hey, Chip, think I could get 50c for Vanilla Ice."
90610,L491041,u2657,m173,MOM,"You know how I hate gum, Misty. All that chomping and cheesing..."
90611,L491040,u2656,m173,MISTY,It's sugarless.
90612,L491039,u2657,m173,MOM,"That's not gum in your mouth, is it?"
90613,L491038,u2656,m173,MISTY,"I do, please."
90614,L491037,u2657,m173,MOM,Who wants fruit salad?
90615,L491671,u2661,m173,MRS. ACKERMAN,No...  I don't have room in my kitchen...
90616,L491670,u2657,m173,MOM,"Mrs. Ackerman, do you recycle?"
90617,L491669,u2661,m173,MRS. ACKERMAN,Yes... but... I didn't...
90618,L491668,u2657,m173,MOM,"And those were your scissors found sticking out of Mrs. Sterner's stomach, weren't they?"
90619,L491667,u2661,m173,MRS. ACKERMAN,"Yes, but I lent it..."
90620,L491666,u2657,m173,MOM,"That was your People magazine with the letters cut out, wasn't it?"
