,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
51821,L306738,u1519,m102,MARYLIN,You look like you were a very sensitive child. You have expressive eyes.
51822,L306737,u1520,m102,MILES,Yeah. Mom. Mom and brother.
51823,L306736,u1519,m102,MARYLIN,Oh. And that is -- mom?
51824,L306735,u1520,m102,MILES,Me. Yes.
51825,L306734,u1519,m102,MARYLIN,Is that you?
51826,L306733,u1520,m102,MILES,Rex sent me two humidors full of pre- Castro Cubans.
51827,L306732,u1519,m102,MARYLIN,No kidding. I'll bet you have some very grateful clients. What'd Rex buy you?
51828,L306731,u1520,m102,MILES,No. No. I don't have a... no. It was from a client.
51829,L306730,u1519,m102,MARYLIN,From a -- girlfriend.
51830,L306729,u1520,m102,MILES,"Yes. I just got that, actually. It was a gift."
51831,L306728,u1519,m102,MARYLIN,You have wonderful art. I love that lithograph. Hockney?
51832,L306727,u1520,m102,MILES,Thank you.
51833,L306726,u1519,m102,MARYLIN,"You have a very nice home, Miles. Very inviting."
51834,L306724,u1519,m102,MARYLIN,Okay Miles.
51835,L306723,u1520,m102,MILES,No. Don't stop.
51836,L306722,u1519,m102,MARYLIN,Okay. Should I stop at Starbucks and pick up a blended for --
51837,L306721,u1520,m102,MILES,I live right near there. The 800 Block of Maple. Come here. Marylin -- come here right now before -- just come here.
51838,L306720,u1519,m102,MARYLIN,I'm on Sunset. Near the Beverly Hills hotel. Wanna meet me for a drink in the Polo...?
51839,L306719,u1520,m102,MILES,You shouldn't be driving. Where are you?
51840,L306718,u1519,m102,MARYLIN,"A little.  You get out of the car. That's right, Fuctard. I'm talkin' to you!"
51841,L306717,u1520,m102,MILES,Marylin? Forgive me but are you -- drunk?
51842,L306716,u1519,m102,MARYLIN,"Screw you, asswipe!"
51843,L306715,u1519,m102,MARYLIN,"I don't blame them for betraying me. I don't blame Rex, or Howard or my father. You see, Miles, I'm going to tell you something about me. Something you may or may not know. I suck!"
51844,L306714,u1520,m102,MILES,Marylin? When did I say...?
51845,L306713,u1519,m102,MARYLIN,You're right about me. I am worthless. I am nothing. I don't deserve to live.
51846,L306712,u1520,m102,MILES,Yes? Marylin?
51847,L306711,u1519,m102,MARYLIN,Miles?
51848,L306710,u1520,m102,MILES,Hello?
51849,L306697,u1519,m102,MARYLIN,You really think I engineered the whole thing. You think the marriage and the divorce was part of some scheme. You came here to celebrate because you think I'm without morality or soul. You --  sound like my mother.
51850,L306696,u1520,m102,MILES,"No. Just to comfort you, and appreciate you --"
51851,L306695,u1519,m102,MARYLIN,Did you invite me here to score some cheap laughs.
51852,L306694,u1520,m102,MILES,"More pictures? My God, Marylin. You can open an erotic art gallery."
51853,L306693,u1519,m102,MARYLIN,"I don't feel victorious Miles. I feel betrayed, abandoned and humiliated. I have pictures of him with another woman..."
51854,L306692,u1520,m102,MILES,To victory.
51855,L306664,u1520,m102,MILES,Although knowing you as I do -- there will be no settlement. This time it will be complete and total annihilation.
51856,L306663,u1519,m102,MARYLIN,It has bones. Be sure to swallow one.
51857,L306662,u1520,m102,MILES,I figure a couple of months. That's how long it should take for the ink on the settlement to dry.
51858,L306661,u1519,m102,MARYLIN,Have you tried the duck?
51859,L306660,u1520,m102,MILES,"Well, when this goes south -- promise you'll have dinner with me?"
51860,L306659,u1519,m102,MARYLIN,"It was his idea. It was a gesture of love and trust. Be happy for me, Miles."
51861,L306658,u1520,m102,MILES,"I am thrilled for you, but tell me this... How'd you get Howard to do it? I've addressed enough juries to appreciate the power of suggestion, but it seemed like he thought it was his own idea."
51862,L306657,u1519,m102,MARYLIN,Miles. Miles. Miles.
51863,L306656,u1520,m102,MILES,Yes. He's a diamond in the rough. And I have a feeling that someday soon you'll be taking that diamond and leaving the rough.
51864,L306655,u1519,m102,MARYLIN,Howard is a beautiful person.
51865,L306654,u1520,m102,MILES,I'd like to offer my congratulations. That was a beautiful gesture of Howard's.
51866,L306607,u1520,m102,MILES,"No, that's not all."
51867,L306606,u1519,m102,MARYLIN,So I hear. Is that all?
51868,L306605,u1520,m102,MILES,The Massey pre-nup has never been pene -- successfully challenged.
51869,L306604,u1519,m102,MARYLIN,We told you. We realized we've always been in love.
51870,L306603,u1520,m102,MILES,But why him?
51871,L306602,u1519,m102,MARYLIN,"No. You listen to me.  You busted me, Miles. You left me with nothing! What did you expect me to do? Get a degree in counseling? Write a book about table linen? Because that's what wives do when they get dumped, and frankly, I'm not quite ready for that."
51872,L306601,u1520,m102,MILES,Marylin! Listen to me.
51873,L306600,u1519,m102,MARYLIN,All girls enjoy a little rough trade from time to time.
51874,L306599,u1520,m102,MILES,Passionate! He's a pervert. He should have to register when he moves.
51875,L306598,u1519,m102,MARYLIN,He's passionate.
51876,L306597,u1520,m102,MILES,To him? He's a sick freak.
51877,L306596,u1519,m102,MARYLIN,Getting married.
51878,L306588,u1519,m102,MARYLIN,Absolutely.
51879,L306587,u1520,m102,MILES,-- we are both sure that's what we want?
51880,L306579,u1520,m102,MILES,"That is correct. Not to blow my own horn, but they devote an entire semester to it at Harvard Law."
51881,L306578,u1519,m102,MARYLIN,"That is true, isn't it Miles? Your pre-nup is the best there is?"
51882,L306577,u1520,m102,MILES,"Oh, for the love of..."
51883,L306470,u1520,m102,MILES,Have you ever met Mr. Rexroth?
51884,L306469,u1519,m102,MARYLIN,He'll regret this.
51885,L306445,u1519,m102,MARYLIN,Yes. Why is that so difficult for you to understand?
51886,L306444,u1520,m102,MILES,And you hoped to spend the rest of your life with him?
51887,L306442,u1520,m102,MILES,And you've always loved him?
51888,L306441,u1519,m102,MARYLIN,"Yes. I loved my husband, Rex."
51889,L306419,u1519,m102,MARYLIN,"Well, don't look at mine!"
51890,L306418,u1520,m102,MILES,"Oh, I'm a lot like you -- just looking for an ass to mount."
51891,L306417,u1519,m102,MARYLIN,"What is it you're after, Miles?"
51892,L306416,u1520,m102,MILES,Gotcha.
51893,L306415,u1519,m102,MARYLIN,See the tape. Then we can discuss reconciliation. Rex screwed up and I nailed his ass. Now I'm going to have it mounted and have my girlfriends over to throw darts at it. Then I'm getting on with my life. That's all I'm after.
51894,L306414,u1520,m102,MILES,He wants a reconciliation.
51895,L306413,u1519,m102,MARYLIN,"All right, Miles. Let me tell you everything you THINK you know. I was married to Rex for a long time. I was an excellent wife, a partner, a lover, a hostess and a friend. There was only one thing I did wrong during the five years we were together. I got five years older. Think he should be able to ditch me for that?"
51896,L306412,u1520,m102,MILES,No. I haven't. Have you?
51897,L306411,u1519,m102,MARYLIN,You just haven't met the right person.
51898,L306410,u1520,m102,MILES,"As a matter of fact, I'm a huge fan."
51899,L306409,u1519,m102,MARYLIN,You don't believe in it.
51900,L306408,u1520,m102,MILES,No.
51901,L306407,u1519,m102,MARYLIN,"Have you ever been married, Miles?"
51902,L306406,u1520,m102,MILES,Not really. You're not my client. Freedom of association. Big issue with the First Amendment fans. Want to go to Hawaii for the weekend?
51903,L306405,u1519,m102,MARYLIN,You didn't ask me here to pick me up. You could get in trouble for that.
51904,L306404,u1520,m102,MILES,"""Who ever lov'd that lov'd not at first sight?"""
51905,L306402,u1519,m102,MARYLIN,I know you do.
51906,L306401,u1520,m102,MILES,I'll have the tournedos of beef. And the lady will have the same?  I assume you're a carnivore.
51907,L306400,u1519,m102,MARYLIN,I told you. I was hungry.
51908,L306399,u1520,m102,MILES,Why would you be here?
51909,L306398,u1519,m102,MARYLIN,How do you know?
51910,L306397,u1520,m102,MILES,But you don't agree?
51911,L306396,u1519,m102,MARYLIN,"Ruth says you've been too successful, that you're bored, complacent, and you're on your way down."
51912,L306395,u1520,m102,MILES,What does your lawyer think?
51913,L306394,u1519,m102,MARYLIN,Tell me Mr. Massey. What was your performance about this afternoon?
51914,L306393,u1519,m102,MARYLIN,See the tape. Then we can discuss my heart.
51915,L306392,u1520,m102,MILES,Not yet.
51916,L306391,u1519,m102,MARYLIN,Did you see the tape?
51917,L306390,u1520,m102,MILES,"Do you have a hard heart, Marylin."
51918,L306388,u1519,m102,MARYLIN,"""Dismiss your vows, your feigned tears, your flattery, for where a heart is hard, they make no battery."""
51919,L306387,u1520,m102,MILES,"Your husband told me you were beautiful, but I was unprepared."
51920,L306386,u1520,m102,MILES,Isn't everything?
51921,L306385,u1519,m102,MARYLIN,I assume this is on Rex?
51922,L306340,u1520,m102,MILES,Not according to Mrs. Rabinow.
51923,L306339,u1519,m102,MARYLIN,These are yours.
51924,L306317,u1519,m102,MARYLIN,"Positano is beautiful. Remember when we were there, Rex? We stayed in the Santo Pietro? That hotel on the cliff?"
51925,L306316,u1520,m102,MILES,How nice.
51926,L306304,u1519,m102,MARYLIN,And you must be Mr. Massey.
51927,L306303,u1520,m102,MILES,"-- Ruth Rabinow, this is Rex Rexroth. And you must be Mrs. Rexroth."
51928,L306342,u1523,m102,REX,Sometimes I forget.
51929,L306341,u1519,m102,MARYLIN,Have you been taking your digestive enzymes?
51930,L306338,u1523,m102,REX,You have some?
51931,L306337,u1519,m102,MARYLIN,Do you need a Tagamet?
51932,L306308,u1523,m102,REX,My whole metabolism is -- off.
51933,L306307,u1519,m102,MARYLIN,Are you alright? You lost weight.
51934,L306306,u1523,m102,REX,Marylin.
51935,L306305,u1519,m102,MARYLIN,"Hello, Rex."
51936,L306201,u1523,m102,REX,Dogs?
51937,L306200,u1519,m102,MARYLIN,Rex. Go away. I don't want to have to sic the dogs on you.
51938,L306199,u1523,m102,REX,Marylin?
51939,L306198,u1519,m102,MARYLIN,"Are you forgetting about the Atcheson, Topeka and the Santa Fe?"
51940,L306197,u1523,m102,REX,"But Marylin, you know a divorce would ruin me right now. Everything I have -- everything we have -- is tied up in my business. The business is my entire life."
51941,L306196,u1519,m102,MARYLIN,We are. And it's winding down.
51942,L306195,u1523,m102,REX,"Look, Marylin, can't we have a civilized discussion about this?"
51943,L306194,u1519,m102,MARYLIN,Rex. Get away from the door.
51944,L306970,u1524,m102,RUTH,"Now? Well, Marylin, now you cut a deal or find out how Jean Harris made it work for her."
51945,L306969,u1519,m102,MARYLIN,So. Now what?
51946,L306968,u1524,m102,RUTH,"He was right, wasn't he?"
51947,L306967,u1519,m102,MARYLIN,He never even asked. He just assumed --
51948,L306966,u1524,m102,RUTH,Like I know his intention? Or yours for that matter?  I should join Sam. I'm too old for this bullshit.
51949,L306965,u1519,m102,MARYLIN,Do you think he set me up? Do you think that was his intention?
51950,L306964,u1524,m102,RUTH,"Quite a little shopping spree. How do you spend six figures in less than six hours? Oh, never mind I've seen it before. I've seen everything."
51951,L306963,u1519,m102,MARYLIN,He told me to -- he said he wanted me to --
51952,L306962,u1524,m102,RUTH,You used his credit card.
51953,L306961,u1519,m102,MARYLIN,Forgery and Fraud?
51954,L306462,u1519,m102,MARYLIN,Please!
51955,L306461,u1524,m102,RUTH,Is this a lover?
51956,L306454,u1519,m102,MARYLIN,Jesus.
51957,L306453,u1524,m102,RUTH,Who's that?
51958,L306429,u1524,m102,RUTH,"Thank you, Mrs. Rexroth."
51959,L306428,u1519,m102,MARYLIN,I was devastated. Of course.
51960,L306344,u1524,m102,RUTH,"We were about to request the primary residence, and thirty percent of the remaining assets."
51961,L306343,u1519,m102,MARYLIN,I'm sorry. Where were we?
51962,L306899,u1519,m102,MARYLIN,I guess.
51963,L306898,u1525,m102,SARAH,"Soon, you'll have your own rage!"
51964,L306897,u1519,m102,MARYLIN,He has no cynicism or anger. For once I'm not the repository of rage at some other woman.
51965,L306896,u1525,m102,SARAH,"Well, that's about to change big time."
51966,L306895,u1519,m102,MARYLIN,Miles is different. He's still so idealistic.
51967,L306894,u1525,m102,SARAH,So what?
51968,L306893,u1519,m102,MARYLIN,"Yes, yes, it's just -- you know I've never been the first wife. Rex was married before me."
51969,L306892,u1525,m102,SARAH,But you're going through with it?
51970,L306891,u1519,m102,MARYLIN,He's not what I expected. He's very -- he's so -- happy.
51971,L306890,u1525,m102,SARAH,What?
51972,L306884,u1519,m102,MARYLIN,Right.
51973,L306883,u1525,m102,SARAH,What about rugs? I thought we were stopping at Mansour?
51974,L306882,u1519,m102,MARYLIN,I can't do this anymore. Let's get some lunch.
51975,L306877,u1525,m102,SARAH,It's not Ming. It's Tong.
51976,L306876,u1519,m102,MARYLIN,Is this Ming?
51977,L306836,u1519,m102,MARYLIN,I want to be exposed.
51978,L306835,u1525,m102,SARAH,"But Marylin, without this, you're completely exposed."
51979,L306802,u1525,m102,SARAH,Hello Miles.
51980,L306801,u1519,m102,MARYLIN,Sarah Sorkin. Ramona Barcelona -- this is Miles Massey.
51981,L306499,u1519,m102,MARYLIN,"No. I'll see some blood before this is over, but it won't be mine."
51982,L306498,u1525,m102,SARAH,You're not...
51983,L306495,u1519,m102,MARYLIN,Probably. Every woman in my life was divorced at least twice. What was I supposed to say. Anthropologist?
51984,L306494,u1525,m102,SARAH,"So, Marylin. Is that what you said when you were a little girl?"
51985,L306493,u1519,m102,MARYLIN,"Nothing specific, but I'll have my own place soon."
51986,L306490,u1519,m102,MARYLIN,"They bought her speech. If I was only in it for Rex's money, he shouldn't have to give me any."
51987,L306489,u1525,m102,SARAH,That stinks. They left you with absolutely nothing. It makes you wonder about the entire legal system. Like Rodney King.
51988,L306374,u1519,m102,MARYLIN,Get this! He called and invited me to dinner.
51989,L306373,u1525,m102,SARAH,Shit.
51990,L306372,u1519,m102,MARYLIN,"Well, if he continues to maintain this position -- we're in court."
51991,L306371,u1525,m102,SARAH,So where are you now?
51992,L306370,u1519,m102,MARYLIN,"Anyway, even Rex seemed perplexed by his intransigence. If I didn't know better, I'd swear Massey had some personal investment in my ruination."
51993,L306369,u1525,m102,SARAH,I'm dying.
51994,L306368,u1519,m102,MARYLIN,Every week --
51995,L306367,u1525,m102,SARAH,"Oh, God!"
51996,L306366,u1519,m102,MARYLIN,Lilly's up.
51997,L306365,u1525,m102,SARAH,He has a reputation for being tough.
51998,L306364,u1519,m102,MARYLIN,"I don't know. Ruth kept her cool, but I could tell she was surprised."
51999,L306363,u1525,m102,SARAH,Well what does he want?
52000,L306362,u1519,m102,MARYLIN,"I don't know what his game is. He dismissed every one of Ruth's proposals. And Sarah, we weren't unreasonable."
52001,L306271,u1525,m102,SARAH,I wish I had your discipline.
52002,L306270,u1519,m102,MARYLIN,Please. I'm not seeing anyone until this is over. One husband at a time.
52003,L306266,u1525,m102,SARAH,We do have a man for you.
52004,L306265,u1519,m102,MARYLIN,Maybe.
52005,L306258,u1525,m102,SARAH,Now? She's a night manager at McDonalds.
