,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
297174,L642905,u8803,m597,PARKER,Give me a goddam break. I'm not going to go anywhere alone.
297175,L642904,u8802,m597,MADISON,Give me your wrist.
297176,L642878,u8802,m597,MADISON,"In order to find him, we have to understand what makes him tick..."
297177,L642877,u8803,m597,PARKER,What we need to do is stop playing with computers and go catch the sonof-a-bitch before he kills anybody else.
297178,L642876,u8802,m597,MADISON,Dahmer carried the head of one of his victims in a bowling bag for over a week. Kept it in his locker while he was at work in a candy factory.  We need to get a look at Sid 6.7's final profile.
297179,L642875,u8803,m597,PARKER,Remember the bowling ball bag Sid carried with him in virtual reality?
297180,L642874,u8802,m597,MADISON,"As a matter of fact, it is."
297181,L642873,u8803,m597,PARKER,"This is getting you pumped up, isn't it? This is like the World Series to you."
297182,L642870,u8802,m597,MADISON,"But rather than selecting pieces from each individual, he simply let the stronger traits of each individual cannibalize the weaker ones."
297183,L642869,u8803,m597,PARKER,Creating a whole far more dangerous than the sum of its parts.
297184,L642868,u8802,m597,MADISON,Lindenmeyer put increasingly complex combinations of criminal psychological profiles together to develop the ultimate villain.
297185,L642867,u8802,m597,MADISON,He's part of the mix. Sid 6.7 is a composite.
297186,L642866,u8803,m597,PARKER,Hamlet.  What's David Berkowitz got to do with Sid 6.7?
297187,L642865,u8802,m597,MADISON,Who said that?
297188,L642864,u8803,m597,PARKER,"For murder, though it have no tongue, will speak with most miraculous organ."
297189,L642863,u8802,m597,MADISON,I am impressed.
297190,L642862,u8803,m597,PARKER,"... here on earth to create havoc and terror. I am War, I am death. I am destruction. David Berkowitz, 1977."
297191,L642861,u8802,m597,MADISON,I am the demon from the bottomless pit...
297192,L642860,u8803,m597,PARKER,Just like they figured there was no better person to catch one...
297193,L642859,u8802,m597,MADISON,The government must have figured there was no better person to create a psycho than a psycho.
297194,L642858,u8803,m597,PARKER,"I've been in prison, remember?"
297195,L642857,u8802,m597,MADISON,Remember a few years ago when music schools were using a computerized teaching tool that accidently started frying kids' brains?
297196,L642856,u8802,m597,MADISON,I'm still working on it.
297197,L642855,u8803,m597,PARKER,I'm surprised you didn't write one about me.
297198,L642854,u8803,m597,PARKER,"Maybe after they catch him, you should write a book about him..."
297199,L642853,u8802,m597,MADISON,This Lindenmeyer's a real piece of work.
297200,L642852,u8803,m597,PARKER,"You've studied me, now I'm studying you. Seems only fair, don't you think?"
297201,L642851,u8802,m597,MADISON,"Checking my pulse. It's elevated.  You enjoy frightening me, don't you?"
297202,L642850,u8803,m597,PARKER,What are you doing?
297203,L642848,u8803,m597,PARKER,"Do me one favor  if you shoot at anything, make sure I'm nowhere near it."
297204,L642847,u8802,m597,MADISON,You've got a problem with me carrying a gun?
297205,L642840,u8802,m597,MADISON,Every music school in the country rejected him and he turned to computers.  Stay here.
297206,L642839,u8803,m597,PARKER,What happened when he was 17?
297207,L642838,u8802,m597,MADISON,He had a twin brother who was a musical child prodigy who died in an electrical accident at age eight. Lindenmeyer went into an emotional shell until was 17. All he did day and night was play the violin.
297208,L642837,u8803,m597,PARKER,Learn anything from Lindenmeyer's file?
297209,L642835,u8803,m597,PARKER,I know who would know.
297210,L642834,u8802,m597,MADISON,"I've spent over 50 hours interviewing him.  Charlie killed Leno and Rosemary LaBianca because of the ugly way the members of his family had butchered Sharon Tate. After seeing the blood bath on television, he wanted to show them how it should be done.  The question is, what does Charlie have to do with Sid 6.7?"
297211,L642833,u8803,m597,PARKER,"Charlie? You say that like you're close, personal friends."
297212,L642832,u8802,m597,MADISON,Whoever did this wanted to do Charlie one better  to improve upon what was already done.
297213,L642831,u8803,m597,PARKER,Manson didn't kill the first cops to arrive on the scene.
297214,L642830,u8802,m597,MADISON,He was reenacting Charles Manson's LaBianca murders.
297215,L642827,u8803,m597,PARKER,"Don't worry. If I can't handle it, I'll just kill everybody."
297216,L642826,u8802,m597,MADISON,You ready for this?
297217,L642823,u8803,m597,PARKER,"Fine. Never felt better in my life.  See, I'm a good liar."
297218,L642822,u8802,m597,MADISON,You all right?
297219,L642821,u8803,m597,PARKER,"Every time I said it, it was. I never really thought I was going to make it."
297220,L642820,u8802,m597,MADISON,It wasn't a lie.
297221,L642819,u8803,m597,PARKER,"Every day for the last five years, I told myself someday I would be out here again. No more bars. No more guards. No more fights just to stay alive.  Every day for the last five years, I told myself that lie."
297222,L642806,u8802,m597,MADISON,What you need is a collar.
297223,L642805,u8803,m597,PARKER,I don't need a babysitter.
297224,L642720,u8803,m597,PARKER,I don't have to do anything except survive. And it's taking everything I've got just to do that.
297225,L642719,u8802,m597,MADISON,I need to know what snapped in you. What made you capable of it. You have to make me understand.
297226,L642717,u8803,m597,PARKER,Enough!
297227,L642716,u8802,m597,MADISON,"It was just like before, wasn't it? Wasn't it?  But you are making progress. Instead of killing seven people to get the one you're after, this time there was only one other person involved."
297228,L642715,u8803,m597,PARKER,Go to hell.
297229,L642714,u8802,m597,MADISON,"You didn't see the expression you had on your face when you pulled the trigger. But I did.  You kind of liked it, didn't you? That thrill of going over the edge again. Of taking out an innocent bystander or two, as long as you got the target..."
297230,L642713,u8803,m597,PARKER,Not much. He was just a computer program. Nothing more.
297231,L642712,u8802,m597,MADISON,What was going through your mind when you killed the busboy?
297232,L642711,u8803,m597,PARKER,"If I had died yesterday, you'd have already dissected my brain and analyzed it to see if I carry any genetic predisposition toward violence."
297233,L642710,u8802,m597,MADISON,"That's not true, Parker."
297234,L642709,u8803,m597,PARKER,You're not my therapist. You're hear to study me. Face it  I'm nothing more than a lab rat to you.
297235,L642708,u8802,m597,MADISON,"I know. I was there. I saw the whole thing.  If I was your therapist, I would have advised you against putting yourself back into that kind of situation."
297236,L642707,u8803,m597,PARKER,John died.
297237,L642706,u8802,m597,MADISON,"In other words, par for the course.  How do you feel about the simulation you participated in yesterday?"
297238,L642705,u8803,m597,PARKER,A little less than yesterday.
297239,L642704,u8802,m597,MADISON,"No, I just like the effect a tape recorder has on you.  How you feeling today?"
297240,L642703,u8803,m597,PARKER,You actually listen to all those tapes?
297241,L643276,u8805,m597,SID 6.7,"BARNES, YOU'RE DEAD!"
297242,L643275,u8803,m597,PARKER,"Now, is that any way to talk to an old friend?"
297243,L643201,u8805,m597,SID 6.7,"I really did think I was still in reality. At least, until now.  Beam me up, Scotty!"
297244,L643200,u8803,m597,PARKER,What are you talking about?
297245,L643199,u8805,m597,SID 6.7,"Thank-you, Daryl.  You had me going for quite a while there, sport."
297246,L643198,u8805,m597,SID 6.7,"I've got some final preparations to take care of Checking his watch, he stops suddenly."
297247,L643197,u8803,m597,PARKER,Aren't you going to watch with me?
297248,L643196,u8805,m597,SID 6.7,Let's just say I'm sending a very clear message to his ReElection Rally...
297249,L643195,u8803,m597,PARKER,You are going after Mayor Bennett.
297250,L643194,u8805,m597,SID 6.7,There you go  best seat in the house.
297251,L643191,u8803,m597,PARKER,I thought you liked me being in the audience. Don't you want me to see it?
297252,L643190,u8805,m597,SID 6.7,It's really too bad you have to miss the Grand Finale.
297253,L643169,u8805,m597,SID 6.7,My...secret.
297254,L643168,u8803,m597,PARKER,You can't die until you tell me where the C-4 is. Where is it?!
297255,L643167,u8803,m597,PARKER,Where did you plant the C-4?!
297256,L643166,u8805,m597,SID 6.7,Let me put it to you this way... whether I'm here... or whether I'm not...I'm leaving an indelible mark on the world tomorrow night.
297257,L643165,u8803,m597,PARKER,What C-4...was Cox talking about?
297258,L643154,u8803,m597,PARKER,Where did you plant the C-4?!
297259,L643153,u8805,m597,SID 6.7,Let me put it to you this way... whether I'm here...or whether I'm not...I'm leaving an indelible mark on the world tomorrow night.
297260,L643152,u8803,m597,PARKER,What C-4...was Cox talking about?
297261,L643143,u8803,m597,PARKER,Why's that?
297262,L643142,u8805,m597,SID 6.7,I wouldn't pull the trigger if I were you
297263,L643077,u8805,m597,SID 6.7,"You really are pathetic, you know that? Mathew Grimes is only one letter in my alphabet. He is nothing compared to me."
297264,L643076,u8803,m597,PARKER,DEAD! YOU HEAR ME?
297265,L643075,u8805,m597,SID 6.7,"I'm sorry, the party you're trying to reach is not answering. Is there anyone else you would like to talk to?"
297266,L643074,u8803,m597,PARKER,"GRIMES, YOU'RE DEAD!"
297267,L643073,u8805,m597,SID 6.7,"Now, is that any way to talk to an old buddy? I mean, just because I'm carrying around the joy of killing your family inside me doesn't mean we can't be friends."
297268,L643072,u8803,m597,PARKER,You...mother...fucker! I'M GOING TO KILL YOU!!!
297269,L642963,u8805,m597,SID 6.7,Who else do you know who touches the world with synthetic hands?
297270,L642962,u8803,m597,PARKER,You and me have nothing in common.
297271,L642961,u8805,m597,SID 6.7,"I must make them very nervous if they let you out of prison.  You know, we have so much in common  we have such history together I've been thinking we should become friends."
297272,L642960,u8803,m597,PARKER,The only thing I want to hear is your silence.
297273,L642959,u8805,m597,SID 6.7,The symphony of collision...
297274,L642609,u8805,m597,SID 6.7,Performing solo.  Enjoying the concert so far?
297275,L642608,u8803,m597,PARKER,Where's John?
297276,L642688,u8804,m597,REILLY,"At this stage, you either get form or function. You said she wanted function. I gave you function. What are you complaining about?"
297277,L642687,u8806,m597,WALLACE,Do they have to look so...robotic?
297278,L642686,u8804,m597,REILLY,"Mr. Wallace, I could have 10 of them ready by tomorrow."
297279,L642685,u8806,m597,WALLACE,"As long as they keep overpaying me, I'll keep overpaying you.  ) Just make goddam sure you can have 10 of them ready for deployment around the city by next month."
297280,L642684,u8804,m597,REILLY,"As long as you keep overpaying me, I'll be the first to go into production on three, and four, as well."
297281,L642683,u8806,m597,WALLACE,To the first LETAC engineer to go into production on prototypes.
297282,L644275,u8810,m598,BREAN,"Well, well, well, well, wait a minute, we got 86 percent.  We bring'em back <u>tomorrow</u>, the charts go up, they don't go <u>down</u>..."
297283,L644274,u8807,m598,AIDE,For Schumann.
297284,L644273,u8810,m598,BREAN,What about it?
297285,L644159,u8810,m598,BREAN,<u>Hello</u>.  What?
297286,L644158,u8807,m598,AIDE,It's the White House.
297287,L644157,u8810,m598,BREAN,When you...  What?  I'm busy.
297288,L644156,u8807,m598,AIDE,...on the way in.
297289,L644155,u8810,m598,BREAN,"Well, darlin' <u>I</u> ain't your confessor.  Tell him you've got some info on the President's sex scandal, it's on your conscience, believe me, he'll drop what he's doing.  Okay;  <u>Now</u>:  Folks, folks, folks, this is a shitty business, and it needs no Ghost Come From the Grave to tell us that.  But in Six Days, Lord willing n'Jesus Tarries, I am going to take you beauties into the second term. .....wait til you hear the speech tonight.  The 3-0-3 Speech... where's the Fad King, by the way..."
297290,L644154,u8807,m598,AIDE,What are you saying...
297291,L644153,u8810,m598,BREAN,<u>Lure</u> him.
297292,L644152,u8807,m598,AIDE,What if he's busy tonight?
297293,L644151,u8810,m598,BREAN,"You're with him tonight, watching the President's Speech, when the President..."
297294,L644150,u8807,m598,AIDE,...tonight...
297295,L643347,u8810,m598,BREAN,"Naw, we can't play this one catch-up.  That's how long since you stopped beating the wife.  We have to..."
297296,L643346,u8807,m598,AIDE,"You want some research, flu?  Side-effects of medi...."
297297,L644641,u8819,m598,MOSS,And <u>what</u> is bigger than a triumphal Homecoming...?
297298,L644640,u8808,m598,AMES,He's <u>dead</u>.  He's <u>dead</u>.  The Fella Killed Old Shoe.
297299,L644639,u8819,m598,MOSS,"You're not <u>thinking</u> right, Pal..."
297300,L644638,u8808,m598,AMES,What are you talking about?
297301,L644637,u8819,m598,MOSS,"Naa, fuck this, this is nothing.  Oh, Lord -- this just got <u>Big</u>.  I see it -- <u>Big</u> -- Big for <u>you</u> and big for <u>me</u>."
