,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
197217,L265305,u5773,m381,VERGER,"I have not, I would <u>not</u>.  For life  life goes on Starling.  And, wait, wait, I wish to <u>talk</u> to you... I'm...    One moment.  I was <u>afflicted</u>, do you see, but my affliction was not in my meeting with your Dr. Lechter.  I was <u>afflicted</u> before. Before.  Do you see?  In my arrogance. Do not  Do not curse God when you are humiliated.  Listen to me: <u>embrace</u> it, and you embrace <u>life</u>.... <u>Listen</u>, and you hear the word of <u>God</u>..."
197218,L265304,u5771,m381,STARLING,"Yes, then, you're saying that you <u>haven't</u> bid upon these drawings."
197219,L265301,u5773,m381,VERGER,"Isn't it funny?  You can look on my face  which you would grant me, is the most hideous sight you will see in what I hope is a long life. You can look at me.  Which shows  a Strength which <u>must</u> come from strong  strong convictions.   But you <u>shy</u> when I say the name of God."
197220,L265300,u5771,m381,STARLING,...sir...?
197221,L265297,u5771,m381,STARLING,<u>Someone</u> offered three million dollars bounty on Dr. Lechter's head.
197222,L265296,u5773,m381,VERGER,My encounter.
197223,L265293,u5773,m381,VERGER,"Large resources, Starling, which I prefer to devote elsewhere...."
197224,L265292,u5771,m381,STARLING,"Because, sir, you are the only one of his victims who lived.  And because you have large resources."
197225,L265291,u5773,m381,VERGER,"And why would you suspect me, of this ghoulishness?"
197226,L265290,u5771,m381,STARLING,"Because if it was not you, then, perhaps it was Dr. Lechter, trying to reclaim his own property."
197227,L265289,u5773,m381,VERGER,Because?
197228,L265288,u5771,m381,STARLING,"Sir, various drawings, done by Dr. Lechter, while in prison, stolen from the prison after his escape, have surfaced and are being sold at auction.  Several large reserve bids have been placed on them.  I have to ask if you've placed those bids."
197229,L265287,u5773,m381,VERGER,"Because we must leave the past <u>in</u> the past.    Ah.  And here we have artifacts of, yes, my own encounter with him..."
197230,L265286,u5771,m381,STARLING,"No, sir, it's not my job to capt... why do you say how terrible?"
197231,L265285,u5773,m381,VERGER,"Ah, yes, ah yes.  Our Doctor Lechter... And have they sent you, once again to <u>capture</u> him?  How terrible for you..."
197232,L265282,u5771,m381,STARLING,"I've come to see you, sir, about an Auction..."
197233,L265281,u5773,m381,VERGER,"For the <u>worst</u> hurt, of course, that which will not heal, is the conviction no one cares."
197234,L267110,u5781,m382,PIXEL,"That's it, Adam, pretend it's one of those arcade things, the tighter you squeeze, the more of a man you are...Ooh, that's it."
197235,L267109,u5775,m382,ADAM,You think you're so...but you're just...
197236,L267095,u5775,m382,ADAM,"Stop it, stop it, you satanic whore!"
197237,L267094,u5781,m382,PIXEL,"Don't raise your voice at--I gave you the ultimate male fantasy--sex, nothing on the side. Don't pretend we shared anything other than fluids."
197238,L267093,u5775,m382,ADAM,That doesn't make me feel better! Why are you being like this?
197239,L267092,u5781,m382,PIXEL,"And this Peepers was your...dog?  If it makes you feel better, I probably wasn't paying attention."
197240,L267091,u5775,m382,ADAM,"But, but that was before we started sharing stuff. Before I told you how I cried when Peepers died. I never told anyone that before."
197241,L267090,u5781,m382,PIXEL,Adam. Dollface. We had a physical relationship that served a purpose and now...
197242,L267089,u5775,m382,ADAM,Why are you being so grouchy--This is an important night for us...
197243,L267088,u5781,m382,PIXEL,Yeah...Are we going to do it or what? I still haven't packed.
197244,L267087,u5775,m382,ADAM,"It's funny, when I first met you I thought you were such a weirdo...I still think you're a nut, but you're my nut."
197245,L266976,u5781,m382,PIXEL,"""Why?"" If I asked questions like that, I'd never make love-""love""-- Damn you, Damn this, damnit!"
197246,L266975,u5775,m382,ADAM,Why are you...don't stop...why?
197247,L266974,u5781,m382,PIXEL,"No really, keep talking, I ree-ally want to hear what you have to say, you're just so eloquent..."
197248,L266973,u5775,m382,ADAM,"About three days. I'm a monster. He's a monster. Actually, we're both just guys. I don't expect you to understand that I..."
197249,L266972,u5781,m382,PIXEL,Sadist!  I can't believe I thought you could change--This is your idea of discipline?  You're a monster.  That kid is going to be traumatized for...
197250,L266845,u5775,m382,ADAM,I can be a good pig. Babe. Charlotte's Web. Good pig. Watch.
197251,L266844,u5781,m382,PIXEL,"Believe me, I wish I knew less.  Oh, if you weren't such a pig..."
197252,L267150,u5780,m382,JASPER,You have no idea. Now run away.
197253,L267149,u5776,m382,ANDREW,I'll bet you're glad I waited until the last day to have this conversation.
197254,L267146,u5776,m382,ANDREW,Did you wait until you were 18?
197255,L267145,u5780,m382,JASPER,"Well, uh...Promise me you won't do anything until you're 18."
197256,L267144,u5776,m382,ANDREW,You mean you didn't have any gay thoughts when you were my age...
197257,L267143,u5780,m382,JASPER,Andrew. You're not gay; you're ten. You shouldn't even be having thoughts like...
197258,L267142,u5776,m382,ANDREW,I'm gay. Like you didn't know.
197259,L267155,u5777,m382,DONALD,That's good. I wouldn't have wanted to embarrass myself.
197260,L267154,u5783,m382,WENDY,No.
197261,L267153,u5777,m382,DONALD,Was there a night that I got really drunk and declared that I never loved anyone as much as I loved you?
197262,L267152,u5783,m382,WENDY,"Summer would have been a lot less without you. You're a true friend, Donald."
197263,L266870,u5777,m382,DONALD,I just wanted to know if you've seen this.
197264,L266869,u5783,m382,WENDY,Now what? What did I do this time?
197265,L266610,u5777,m382,DONALD,"Yeah, his lack of intelligence. Sorry, Wendy, but as learning disabilities go, stupidity is often overlooked."
197266,L266609,u5783,m382,WENDY,"Okay, okay, just don't everyone talk at once...First of all, little Jason has a learning disability..."
197267,L266915,u5777,m382,DONALD,Say Hi for me.
197268,L266914,u5785,m382,WICHITA,"I couldn't tell her...it's, it's too major...Jesus, I'm starting to believe in God and what's worse I think I like the guy. The lightning bolt was just a test, right?  Wendy and I--we're meant to be. I'm right, right?  I have to see her..."
197269,L266913,u5777,m382,DONALD,"Uh, yeah, that's...wow."
197270,L266912,u5785,m382,WICHITA,I'm in the picture on Wendy's wall. Niagara Falls. Family trip. Little Wendy foreground. Me background. What are the odds on that one?
197271,L266909,u5777,m382,DONALD,You are the prince of the darkness.
197272,L266908,u5785,m382,WICHITA,"She's still pissed at me and took it out on you. We should have taken it slower. It's hard to operate in the woods. Much easier in, like a club.  Tell the girl you've got to go do something, leave her view, take way too long until she is worried that you're not coming back. Just as she starts feeling awful, you come up from behind and touch her neck..."
197273,L266907,u5777,m382,DONALD,"I was pretty confident that I was going to blow it with Talia, but I must say, I outdid myself."
197274,L266906,u5785,m382,WICHITA,Howdy Pouty.
197275,L266853,u5777,m382,DONALD,"It is?  I don't know about this, Wichita. Am I even right for Talia?                         ] What About Wendy?  I mean, you and                          ] Wendy--how are you and Wendy...                             ] ] WICHITA                                            ] Complicated. Extremely.                                     ] ] Wichita and Donald drift closer toward the head-setted Wendy,         ] who stands to the side of the searchers like a commandant.            ] ] WENDY                                              ] Now remember, people, let's keep                            ] away from the mountain. Repeat...                           ]                                  ] There you are. Could you possibly                           ] do one thing and help keep the                              ] campers away from....                                       ] ] WICHITA                                            ]                                           ] Hey everybody, we're climbing the                           ] mountain!                                                   ]"
197276,L266852,u5785,m382,WICHITA,"Make it seem you have this comfortable, mysterious life and you don't give a shit whether she's a part of it. Oh, and bring up India, Talia has this obsession...  Whoa, Donald, play hard to get, not hard to want...Let Talia know that your goofy act is just something you do for the kids...."
197277,L266712,u5785,m382,WICHITA,They wouldn't be a bit surprised..
197278,L266711,u5777,m382,DONALD,Do you realize if the women of America would have just heard what you said...
197279,L266707,u5777,m382,DONALD,I'm not really a--Does it count if...
197280,L266706,u5785,m382,WICHITA,Yowza--Only a virgin could answer that fast.
197281,L266705,u5777,m382,DONALD,"Call me conservative, but I'd rub my penis on the faces of all the ladies before bestowing the final honors to the divine Ms. Berry's lovely visage."
197282,L266704,u5785,m382,WICHITA,"Pamela Anderson, Kate Moss, Halle Berry, and Fiona Apple, all naked in one room. You can do anything you want to them, except one of them has full-blown Aids, and you don't know who. And you're not allowed to use a condom."
197283,L267139,u5778,m382,ERIC,Of course you are. You don't know what I was like before I met you. You're like the best counselor ever.
197284,L267138,u5785,m382,WICHITA,Eric...You can't be like me. You have to be better. I'm not the guy you think I am...
197285,L267137,u5778,m382,ERIC,"There you are!  Man, I don't know how to thank..."
197286,L266822,u5778,m382,ERIC,"Sure, Wichita. Whatever you say..."
197287,L266821,u5785,m382,WICHITA,"You know, I think I left something by the lake. Could you check it out-- You'll know it when you see it..."
197288,L266820,u5778,m382,ERIC,"Oh thanks, it was nothing..."
197289,L266819,u5785,m382,WICHITA,"That really sucked, Eric, what you did, asking him that..."
197290,L266743,u5778,m382,ERIC,"Man, it's not like I don't know about women. I had this babysitter..."
197291,L266742,u5785,m382,WICHITA,"Eavesdropping, eh?  Hear anything good?"
197292,L267053,u5779,m382,HAYLEY,You guys have been so colossal...
197293,L267052,u5782,m382,TALIA,Mine!
197294,L266949,u5782,m382,TALIA,Why am I so--That's new--The way I figure it is if I can get through to just one camper...then I'm a pretty incompetent counselor.                                           ] Don't get caught. I'll deny                                 ] everything.                                                 ]
197295,L266948,u5779,m382,HAYLEY,"Thanks, Talia...Why are you so nice to me?"
197296,L266946,u5782,m382,TALIA,"Ooh, I'll think of something, missy. A telescope?  Where you going?  I don't want to know."
197297,L266945,u5779,m382,HAYLEY,What are you gonna do about it?
197298,L266944,u5782,m382,TALIA,Freeze!  You're busted!
197299,L266902,u5782,m382,TALIA,This is...this is...a very special moment...
197300,L266901,u5779,m382,HAYLEY,I hope so...
197301,L266900,u5782,m382,TALIA,"Whew, that wasn't a period. That was an exclamation mark. You know, Hayley, behind every great woman is a great first menstruation anecdote."
197302,L266895,u5779,m382,HAYLEY,Everything.
197303,L266894,u5782,m382,TALIA,Wha-at?  What is it?
197304,L266893,u5779,m382,HAYLEY,"Talia, don't go!"
197305,L266857,u5782,m382,TALIA,It's about time. Isn't Fun great?
197306,L266856,u5779,m382,HAYLEY,"Man, she's losing it..."
197307,L267020,u5780,m382,JASPER,"Thanks a lot. Seriously though, by winning this bet, you will prove to the world that you indeed know everything.  Isn't the rush of gambling on your cynical philosophy of life enough?"
197308,L267019,u5785,m382,WICHITA,Hello?!  What's in it for me?
197309,L267018,u5780,m382,JASPER,"Stop, stop...I'm willing to put my mouth where my mouth is...I throw one overhand pass and Todd catches it-- dramatic pause--You let me go down on you..."
197310,L267017,u5780,m382,JASPER,"You're a little harsh on Todd. You're a little harsh on everybody. I know                         ] you like to think of yourself as                            ] the Anti-Oberon, but man, you're                            ] getting just as spooky. What was                            ] that speech in there?  Does Camp really                     ] have to be a revolutionary act?  Can't                      ] the children, at their own pace,                            ] discover...                                                 ] ] WICHITA                                            ] Yeah, okay, I was a little out of                           ] hand, but come on, you got to give me Todd.  Don't get me wrong, I've learned to love the little Piggy, but Todd is the most invincible loser I've ever come across. His greatest talent is lack thereof. No matter                           ] what the category, bet against him                          ] and win.                                                    ]"
197311,L266806,u5780,m382,JASPER,Goodnight.
197312,L266805,u5785,m382,WICHITA,"Goodnight, Jasper."
197313,L266804,u5785,m382,WICHITA,"Hey, it's not a crush anymore if                            ] you actually say it to the person                           ] you supposedly have the...                                  ] ] JASPER                                             ] Thought I'd get points for a post-                          ] modern approach to coming on to you.                        ]"
197314,L266803,u5780,m382,JASPER,"Wichita--you're everybody's type. But seriously, don't worry about it. I get my occasional crushes."
197315,L266802,u5785,m382,WICHITA,"Hey, I thought I wasn't your type."
197316,L266801,u5780,m382,JASPER,I guess it was too much to ask that it would somebody older...and maler. Like you.
197317,L266800,u5780,m382,JASPER,Not so secret anymore. Don't look all at once...behind the pine...Dorothy from Cabin Seven.
197318,L266799,u5785,m382,WICHITA,Your Secret admirer?
197319,L266798,u5780,m382,JASPER,"No, they're not from Wendy."
197320,L266735,u5785,m382,WICHITA,You're all making me blush...
197321,L266734,u5780,m382,JASPER,"You are to be executed at Dawn anyway.  Might as well commit the crime. Go to her, Wichita..."
197322,L266558,u5785,m382,WICHITA,"When all else fails, Jasper--Gum. Even now in these troubled times,                           ] every child's drug of choice.                               ]"
197323,L266557,u5780,m382,JASPER,Sorry about all that...I'm your CIT-- Jasper.
197324,L266556,u5785,m382,WICHITA,Go stand by the flagpole.
197325,L267056,u5781,m382,PIXEL,"They're the easiest to shoplift, okay?  No woman should have to pay for something forced-on-her-without- choice by Nature...what's the matter, Hayley?                                                     ] ] As they playfully bicker, Hayley gazes, with a tinge of               ] longing, to Vanessa and the Bombshellettes parked at a picnic         ] table, flirting up a storm with their cute-boy-counterparts.          ] ] TALIA                                              ] What do you think--it's the Last                            ] Night of Camp Dance.                                        ] ] PIXEL                                              ] What are you saying?  She doesn't need                      ] some <u>boy</u> to validate her summer                             ] experience!                                                 ] ] TALIA                                              ] Oh of course she does, you dumb                             ] bitch.  Just because we're feminist,                        ] doesn't mean we have to be totally                          ] abnormal.                                                   ] ] PIXEL                                              ] Hayley back me up...                                        ] ] HAYLEY                                             ]                                              ] One dance would be kind of                                  ] nice...Don't hate me, Pixel.                                ] ] PIXEL                                              ]                                               ] I don't. Now go away, Talia and I                           ] need to huddle...                                           ]"
