,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
236703,L438925,u7021,m469,MICHAEL,"He's a fisherman! The most overrated writer of the century. I mean, he's the perfect American author  fat, violent, drunk..."
236704,L438924,u7025,m469,PEGGY,You don't?
236705,L438923,u7021,m469,MICHAEL,"Gilfond's okay, except he thinks Hemingway's great Literature."
236706,L438922,u7025,m469,PEGGY,I was impressed with what you said in English class today.
236707,L439232,u7022,m469,MR. KELCHER,"Look young lady, I grew up through the depression. I fought in the second World War. Six days a week I get up and deal with the public, the bank and the bill collectors. And on the seventh day, when God rests, I don't have to listen to my daughter calling me a fool!"
236708,L439231,u7025,m469,PEGGY,"Oh, you're both so naive."
236709,L439226,u7022,m469,MR. KELCHER,"Didn't call, them pantyhose, though. What was it, Evelyn?"
236710,L439225,u7025,m469,PEGGY,Oh no!
236711,L439224,u7022,m469,MR. KELCHER,"It's the darndest thing. Ed knew what they were immediately. As a matter of fact, he said he's got a product like that in development right now."
236712,L439223,u7025,m469,PEGGY,How did it go with the pantyhose?
236713,L439106,u7025,m469,PEGGY,"Wrong, Dad. Your idea."
236714,L439105,u7022,m469,MR. KELCHER,You mean to tell me that you invited this Mr. Fitzsimmons over to talk about investing his money in your cockamamie idea?
236715,L439102,u7025,m469,PEGGY,"You need a partner. There's a friend of mine at school whose father makes seat covers for cars, Mr. Fitzsimmons. I've invited him and his family over for dinner tomorrow night."
236716,L439101,u7022,m469,MR. KELCHER,"That's all well and good, but we don't have the money to manufacture them."
236717,L439096,u7022,m469,MR. KELCHER,This is your great invention?  Would you wear those things?
236718,L439095,u7025,m469,PEGGY,"Ta da! Pantyhose! The death of the garter belt! Of course, once they're manufactured they'll look better than this. What do you think?"
236719,L439059,u7022,m469,MR. KELCHER,Richard Nixon's going to be President. Nixon wears hats.
236720,L439058,u7025,m469,PEGGY,He'll win.
236721,L439057,u7022,m469,MR. KELCHER,Kennedy's a Catholic. He'll never win.
236722,L439056,u7025,m469,PEGGY,"But when John F. Kennedy's elected President, men'1l stop wearing hats."
236723,L439055,u7022,m469,MR. KELCHER,"That's very thoughtful, honey. It's just a slump. Things will pick up."
236724,L439054,u7025,m469,PEGGY,Yes.
236725,L439053,u7022,m469,MR. KELCHER,"I, that what all that nonsense was about this morning? You're worried about my business?"
236726,L439052,u7025,m469,PEGGY,The hat business is in trouble.
236727,L439051,u7022,m469,MR. KELCHER,This morning was good.
236728,L439050,u7025,m469,PEGGY,Quiet today?
236729,L439049,u7022,m469,MR. KELCHER,It's hard to believe you're going to be eighteen.  Want an eskimo pie? Or a creamsicle? I'd come home from the store and there's little you running up to me. I'd give you a dime and you'd promise never to grow up.
236730,L439048,u7025,m469,PEGGY,I wanted to apologize for this morning.
236731,L439047,u7022,m469,MR. KELCHER,"Good, you got your money out of that greedy bank."
236732,L439046,u7025,m469,PEGGY,I closed my Christmas club.
236733,L439044,u7025,m469,PEGGY,Open it.
236734,L439043,u7022,m469,MR. KELCHER,For me?
236735,L439042,u7022,m469,MR. KELCHER,Doing some shopping?
236736,L439041,u7025,m469,PEGGY,"Hi, Dad."
236737,L438980,u7022,m469,MR. KELCHER,"Evelyn, take her to her room!"
236738,L438979,u7025,m469,PEGGY,"Listen Dad, please. Buy IBM, buy Polaroid, buy Apple Computer. No, no. Not yet. Buy Xerox!"
236739,L438978,u7022,m469,MR. KELCHER,I've heard just about enough of this lunacy! Go to your room!
236740,L438977,u7025,m469,PEGGY,"Oh boy, that's another thing that's going to change. Who's going to think for us? Our husbands? You know, you treat Mom like a maid. It's not entirely your fault. Those were the attitudes in the fifties, and that's the way you raised me. But give Nancy a break, encourage her to go to art school."
236741,L438976,u7022,m469,MR. KELCHER,"That's your problems The more women think, the more trouble they get into."
236742,L438975,u7025,m469,PEGGY,I think they're going to deregulate it.
236743,L438974,u7022,m469,MR. KELCHER,"Do you know how ridiculous you sound? First of all, it's illegal for U.S. citizens to buy gold. And in the second place, the price of gold is regulated by the government."
236744,L438973,u7025,m469,PEGGY,I want to help with the family finances. I want you to buy some stocks. And gold. By 1980 gold is going to be worth eight hundred dollars an ounce. Then you sell.
236745,L438972,u7022,m469,MR. KELCHER,All right. But this better be good.
236746,L438971,u7025,m469,PEGGY,Calm down. Just listen for a minute.. Please.
236747,L438970,u7022,m469,MR. KELCHER,Yes but I was a boy. And I still had hell to pay.
236748,L438969,u7025,m469,PEGGY,Dad.. it's not a big deal. Didn't you ever stay out all night when you were young?
236749,L438968,u7022,m469,MR. KELCHER,Thank God for that.
236750,L438967,u7025,m469,PEGGY,At my age? Don't be silly.
236751,L438966,u7022,m469,MR. KELCHER,"Peggy, let me ask you something.  You're not... expecting are you?"
236752,L438965,u7025,m469,PEGGY,It's not Charlie. It's me.
236753,L438964,u7022,m469,MR. KELCHER,Damn that Charlie I
236754,L438647,u7025,m469,PEGGY,I think I'm way ahead of them.
236755,L438646,u7022,m469,MR. KELCHER,"If all the kids jumped off a bridge, would you do that too?"
236756,L438643,u7025,m469,PEGGY,"Mom, is there any coffee left?"
236757,L438642,u7022,m469,MR. KELCHER,"You're so young, this is not the time to start acquiring bad habits."
236758,L438641,u7025,m469,PEGGY,That would be impossible.
236759,L438640,u7022,m469,MR. KELCHER,Thank you.. I accept your apology with the hope that what went on yesterday will never happen again.
236760,L438626,u7022,m469,MR. KELCHER,"Evelyn, put her to bed."
236761,L438625,u7025,m469,PEGGY,"Dad, I never knew you had a sense of humor."
236762,L438622,u7025,m469,PEGGY,Grounded? Ha! The story of my life. I don't wanna go to my room. I wanna import Japanese cars. I wanna go to Liverpool and discover the Beatles.
236763,L438621,u7022,m469,MR. KELCHER,I don't see the humor in this. Go to your room immediately. You're grounded.
236764,L438620,u7025,m469,PEGGY,Just a little. I've had a tough day.
236765,L438619,u7022,m469,MR. KELCHER,"Young lady, you're drunk!"
236766,L439230,u7023,m469,MRS. KELCHER,Mr. Fitzsimmons is a very prominent man.
236767,L439229,u7022,m469,MR. KELCHER,"Peggy Sue, watch your mouth."
236768,L439068,u7022,m469,MR. KELCHER,"We'll make it, we'll be fine."
236769,L439067,u7023,m469,MRS. KELCHER,"Jack, I was just trying to help."
236770,L439066,u7022,m469,MR. KELCHER,I want everybody to hear because I don't have anything to be ashamed of.
236771,L439065,u7023,m469,MRS. KELCHER,Does everybody have to hear?
236772,L439063,u7023,m469,MRS. KELCHER,Please don't shout.
236773,L439062,u7022,m469,MR. KELCHER,I don't need your charity. I don't need your grandmother's jewelry or your parents money -how could you do that?
236774,L438631,u7023,m469,MRS. KELCHER,"You have four seasons, you have four slumps."
236775,L438630,u7022,m469,MR. KELCHER,"Don't worry, it's just a seasonal slump."
236776,L438629,u7023,m469,MRS. KELCHER,A new car. We can't afford a new car.
236777,L438624,u7022,m469,MR. KELCHER,This is not giving blood. This is drunk.
236778,L438623,u7023,m469,MRS. KELCHER,"Jack, take it easy. She gave blood at school today. Maybe she's just a little lightheaded."
236779,L439228,u7025,m469,PEGGY,"He's a liar! He has no such thing! It's my own fault. I should have had it patented first. He's a crook, damnit."
236780,L439227,u7023,m469,MRS. KELCHER,"Sheerotards. Catchy name, isn't it? Like leotards."
236781,L439180,u7025,m469,PEGGY,"Yeah, I know Peggy Sue gets married. Case closed. Period. Mom, if you could live your life over again, would you do the same thing? Get married and settle down after high school?"
236782,L439179,u7023,m469,MRS. KELCHER,What? When did it happen? Your dad and I always expected you two to get married.
236783,L439178,u7025,m469,PEGGY,"You know Mom, it's okay to have male friends. Besides, it's over with me and Charlie."
236784,L439177,u7023,m469,MRS. KELCHER,What does Charlie think about that?
236785,L439176,u7025,m469,PEGGY,"No, just a friend of mine. I don't think he Likes JellO."
236786,L439173,u7025,m469,PEGGY,"Mom, how about a machine that's like your blender, only it slices vegetables, kneads dough, chops meat and even make fresh pasta?"
236787,L439172,u7023,m469,MRS. KELCHER,"You know, dear, I think the pantyhose is a wonderful idea, but the next time you come up with something, please don't stay out all night. Just tell us. We'll believe you."
236788,L439104,u7025,m469,PEGGY,We've got to move fast. This is an idea whose time has come.
236789,L439103,u7023,m469,MRS. KELCHER,Isn't that awfully forward?
236790,L439098,u7025,m469,PEGGY,Instead of a girdle. And light as a feather.
236791,L439097,u7023,m469,MRS. KELCHER,Would they go over my girdle or under?
236792,L438982,u7025,m469,PEGGY,"Way to go, Mom!"
236793,L438981,u7023,m469,MRS. KELCHER,I'm not the maid!
236794,L438963,u7025,m469,PEGGY,I went for a drive. Up in the hills.
236795,L438962,u7023,m469,MRS. KELCHER,Where have you been?
236796,L438827,u7023,m469,MRS. KELCHER,"You accepted an invitation, Maddy's one of your best friends, and I baked the Rice Krispie squares."
236797,L438826,u7025,m469,PEGGY,I don't feel very festive.
236798,L438825,u7023,m469,MRS. KELCHER,Maddy's party.
236799,L438824,u7025,m469,PEGGY,For what?
236800,L438823,u7023,m469,MRS. KELCHER,Charlie's downstairs. Why aren't you ready?
236801,L438810,u7023,m469,MRS. KELCHER,"Peggy, do you know what a penis is?  Stay away from it."
236802,L438809,u7025,m469,PEGGY,What do you mean?
236803,L438808,u7023,m469,MRS. KELCHER,Is Charlie pressuring you to do things you don't think you should be doing?
236804,L438807,u7025,m469,PEGGY,I'm confused about a lot of things right now. Charlie's only one of them.
236805,L438806,u7023,m469,MRS. KELCHER,"That's a good girl... I hate to see you so upset.  Tell me, sweetheart. Are you having problems with Charlie? You mentioned something this morning."
236806,L438805,u7025,m469,PEGGY,"I'm sorry, Mom. I'll call Grandma back and apologize."
236807,L438804,u7023,m469,MRS. KELCHER,"Yes, he's fine, too. You saw them at Easter."
236808,L438803,u7025,m469,PEGGY,"She did? I love her so much, and I haven't seen her in such a long time. And Grandpa Barney. Is he all, right?"
236809,L438802,u7023,m469,MRS. KELCHER,"Well, she is getting on, but she's fine. I told her you weren't feeling well yesterday. She called to find out how you are."
236810,L438801,u7025,m469,PEGGY,I had a dream that Grandma died.
236811,L438800,u7023,m469,MRS. KELCHER,What happened to you?
236812,L438798,u7025,m469,PEGGY,"It's Grandma. I can't talk to her now.  I'm sorry, Grandma."
236813,L438797,u7023,m469,MRS. KELCHER,Peggy! What's the matter? Who is it?
236814,L438796,u7025,m469,PEGGY,"Sure, Mom.  Hello."
236815,L438795,u7023,m469,MRS. KELCHER,"Would you get that, dear?"
236816,L438794,u7025,m469,PEGGY,It was great to see everybody again. But it's so boring and regimented. Most of what they teach is useless. The worst thing was lunch.
236817,L438793,u7023,m469,MRS. KELCHER,"It was nobody. Ah... he's a poll, taker. I'm thinking of voting Democrat this year. But don't mention it to your father. How was school today?"
236818,L438792,u7025,m469,PEGGY,Who was that man?
236819,L438661,u7025,m469,PEGGY,The house payments.
236820,L438660,u7023,m469,MRS. KELCHER,What about?
236821,L438659,u7025,m469,PEGGY,Sort of.
236822,L438658,u7023,m469,MRS. KELCHER,What's the matter? Did you two have a fight?.
236823,L438657,u7025,m469,PEGGY,Oh yeah. Charlie. How am I going to handle him?
236824,L438645,u7025,m469,PEGGY,Oh.	Ah...recently. All the kids drink it.
236825,L438644,u7023,m469,MRS. KELCHER,When did you start drinking coffee?
236826,L438639,u7025,m469,PEGGY,"I'm still here, aren't I? I may as well enjoy myself. I'm going to go to school today.  Dad, I want to apologize for yesterday. The car is a classic. Use it in the best of health."
236827,L438638,u7023,m469,MRS. KELCHER,You're looking pretty chipper this morning.
236828,L438637,u7025,m469,PEGGY,Oh. I forgot.
236829,L438636,u7023,m469,MRS. KELCHER,What happened to your hair? You have such a pretty face. Why are you always trying to cover it up?
236830,L438628,u7025,m469,PEGGY,"Oh Mom, I forgot you were ever so young."
236831,L438627,u7023,m469,MRS. KELCHER,My little baby. Don't try to grow up so fast.
236832,L438590,u7025,m469,PEGGY,I'm home now.
236833,L438589,u7023,m469,MRS. KELCHER,"Of course, dear. You're home now."
236834,L438588,u7025,m469,PEGGY,Chanel Number Five. That always reminds me of home.
236835,L438587,u7025,m469,PEGGY,Mom!
236836,L438586,u7023,m469,MRS. KELCHER,Why don't you go lie down for a while.
236837,L438585,u7025,m469,PEGGY,I'm excused.
236838,L438584,u7023,m469,MRS. KELCHER,How do you feel?
236839,L438583,u7025,m469,PEGGY,I have a note.
236840,L438582,u7023,m469,MRS. KELCHER,The nurse called and said you'd be coming home.
236841,L438581,u7025,m469,PEGGY,Mom!
236842,L439061,u7025,m469,PEGGY,"Of course, he'll love it. You're a terrific artist."
236843,L439060,u7024,m469,NANCY,You think this'll cheer Dad up?
236844,L438654,u7024,m469,NANCY,Can I tell Diane that Peggy Sue got drunk or is that a deep family secret?  Well?
236845,L438653,u7025,m469,PEGGY,"Mom, sit down for a minute. This is so nice, all of us being together again like this."
236846,L438650,u7025,m469,PEGGY,"You know, you two are wonderful parents. I'm really going to try to behave myself."
236847,L438649,u7024,m469,NANCY,And the butter.
236848,L438605,u7025,m469,PEGGY,They're bad for you. They cause...red lips.
236849,L438604,u7024,m469,NANCY,Why not? They're my favorite.
236850,L438603,u7025,m469,PEGGY,Don't eat the red ones.
236851,L438602,u7024,m469,NANCY,Look at Kenny Rossi. Isn't he dreamy? I wish he'd break up with Arlene. She thinks she's so great.
