,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
166576,L160902,u4803,m320,JOHN,"Sweet! Oh, that is sweet!"
166577,L160876,u4797,m320,ALBERT,Hey! Fuckin' A!
166578,L160875,u4803,m320,JOHN,Here's to huntin'.
166579,L160872,u4803,m320,JOHN,No women?
166580,L160871,u4797,m320,ALBERT,"Nick, Vince, Albert and John."
166581,L160870,u4803,m320,JOHN,Nick's going?
166582,L160869,u4797,m320,ALBERT,We're all going.
166583,L160868,u4803,m320,JOHN,Who's going?
166584,L160867,u4797,m320,ALBERT,"John,we're going huntin'."
166585,L160866,u4803,m320,JOHN,"Yes, Albert?"
166586,L160797,u4797,m320,ALBERT,Fuckin' A!
166587,L160796,u4803,m320,JOHN,"Here. Here we go.  Here's to you, Nick!"
166588,L160542,u4803,m320,JOHN,"Hey Geraldine, let's eat!"
166589,L160541,u4797,m320,ALBERT,Maxie! Hey Maxie wha'd'ya say!
166590,L160533,u4803,m320,JOHN,I mean let's get going before --
166591,L160532,u4797,m320,ALBERT,Get the boots.
166592,L160531,u4803,m320,JOHN,I'll get the boots.
166593,L160488,u4797,m320,ALBERT,Good... Pass the beer.
166594,L160487,u4803,m320,JOHN,You just put mustard on your Hershey bar.
166595,L160486,u4797,m320,ALBERT,What?
166596,L160485,u4803,m320,JOHN,That's mustard!
166597,L160483,u4797,m320,ALBERT,"Gimme a Hostess Twinkie, Merle."
166598,L160482,u4803,m320,JOHN,Damn right!
166599,L160481,u4797,m320,ALBERT,You want 'em?
166600,L160480,u4803,m320,JOHN,Those are mine!
166601,L160479,u4797,m320,ALBERT,Fuel up. Need fuel.
166602,L160469,u4797,m320,ALBERT,I know...
166603,L160468,u4803,m320,JOHN,"Fucking women, man..."
166604,L160467,u4797,m320,ALBERT,Yeah.
166605,L160466,u4803,m320,JOHN,She fucked us both.
166606,L160465,u4797,m320,ALBERT,She fucked me too.
166607,L160464,u4803,m320,JOHN,She fucked you?
166608,L160463,u4797,m320,ALBERT,She fucked me too.
166609,L160462,u4803,m320,JOHN,She fucked me.
166610,L160461,u4797,m320,ALBERT,She fucked you?
166611,L160929,u4797,m320,ALBERT,"She does, Vince! That's what I'm telling you! She does!!!"
166612,L160928,u4812,m320,VINCE,"She might!!! She might do it, Albert, but you can't fuckin' tell me that she does!!!"
166613,L160927,u4797,m320,ALBERT,"In case???!!! In case of what? In case you stumble on her, suckin' cock in the front fucking hall?!"
166614,L160926,u4812,m320,VINCE,In case!!! The gun's in case!!!
166615,L160925,u4797,m320,ALBERT,Then what's the gun for! What's this for?
166616,L160924,u4812,m320,VINCE,She does not!
166617,L160923,u4797,m320,ALBERT,"I'm tellin' you she does it, Vince! With twenty guys you know!"
166618,L160922,u4812,m320,VINCE,I do!!!
166619,L160921,u4797,m320,ALBERT,You don't!
166620,L160920,u4812,m320,VINCE,I know! I fuckin' know!
166621,L160919,u4797,m320,ALBERT,"You, Vince! You! You are! You're a crock! You're a walking, talking crock!... I mean, what do you know?"
166622,L160918,u4812,m320,VINCE,Who? Who is?
166623,L160917,u4797,m320,ALBERT,"You're full of shit, Vince! You're so full of shit you're going to float away!"
166624,L160894,u4797,m320,ALBERT,Hey! Fuckin' A! Time to roll!!!
166625,L160893,u4812,m320,VINCE,Let's go!!!
166626,L160790,u4797,m320,ALBERT,Vince thinks... you know...
166627,L160789,u4812,m320,VINCE,"Hey, Nick, I mean... This here is for the guy that gets caught!"
166628,L160780,u4812,m320,VINCE,Well... you remember Cynthia?
166629,L160779,u4797,m320,ALBERT,"Tell him, Vince!"
166630,L160769,u4797,m320,ALBERT,"Yeah. Oh, boy, yeah... Jes', you must be tired."
166631,L160768,u4812,m320,VINCE,"What do you think? You think he's been picking flowers? Fuckin' guy's been saving your ass, Albert. Everybody's ass! Even in Europe!"
166632,L160767,u4797,m320,ALBERT,"I know, but..."
166633,L160766,u4812,m320,VINCE,"Fuckin' guy's been shooting slants, Albert! I mean, what do you think?"
166634,L160763,u4797,m320,ALBERT,Yeah.
166635,L160762,u4812,m320,VINCE,"Where the hell were you? We were all set -- beer, broads. Right? Am I right?"
166636,L160761,u4812,m320,VINCE,"Nick...?  Jesus, Nick!"
166637,L160760,u4797,m320,ALBERT,It's Nick!
166638,L160759,u4812,m320,VINCE,What the --!
166639,L160720,u4812,m320,VINCE,It's gotta!
166640,L160719,u4797,m320,ALBERT,Fuckin' A. It's gotta!
166641,L160718,u4812,m320,VINCE,"It's gotta be the next one. I mean it's gotta be! Right, Albert?"
166642,L160714,u4812,m320,VINCE,"So he's in the next one, Albert. I mean take it easy. I mean you're driving everybody nuts!"
166643,L160713,u4797,m320,ALBERT,I thought that was it.
166644,L160505,u4797,m320,ALBERT,"Jesus, it's freezing!"
166645,L160504,u4812,m320,VINCE,They did too!
166646,L160503,u4797,m320,ALBERT,They did not!
166647,L160502,u4812,m320,VINCE,"I'm telling you, they changed it!"
166648,L160501,u4797,m320,ALBERT,You're full of shit!
166649,L160500,u4812,m320,VINCE,Who's full of shit?
166650,L160499,u4797,m320,ALBERT,You're full of shit.
166651,L160498,u4812,m320,VINCE,"This is it. Definitely. This is it, but they changed it."
166652,L160493,u4812,m320,VINCE,It is too! Now you passed it!
166653,L160492,u4797,m320,ALBERT,It is not!
166654,L160473,u4812,m320,VINCE,I'll get it! Where is it?
166655,L160472,u4797,m320,ALBERT,Ammo! Get the ammo!
166656,L160296,u4797,m320,ALBERT,"Yeah, Sal--"
166657,L160295,u4812,m320,VINCE,"And we want you to know, Sal, that any help you might need--"
166658,L160293,u4812,m320,VINCE,"What do you think, Sal? Jesus, you think we'd miss this?"
166659,L160292,u4797,m320,ALBERT,Damn right!
166660,L160932,u4808,m320,NICK,Yeah.
166661,L160931,u4797,m320,ALBERT,"Nick! Nick, you'll kill him!... Easy. Nick, easy! Hey, hey. Vince goes back a long way."
166662,L160814,u4797,m320,ALBERT,Nick...
166663,L160813,u4808,m320,NICK,"Well, where the hell is he!!! I mean what are we all sitting here for!!!  WHAT THE HELL IS THIS???"
166664,L160812,u4797,m320,ALBERT,"He's real bad, Nick."
166665,L160807,u4808,m320,NICK,Worse since she talked to who?
166666,L160806,u4797,m320,ALBERT,Fucking A.
166667,L160788,u4808,m320,NICK,You mean...?
166668,L160787,u4797,m320,ALBERT,He's serious. Vince is fuckin' serious!
166669,L160775,u4797,m320,ALBERT,"Tell him, Vince."
166670,L160774,u4808,m320,NICK,Married?
166671,L160773,u4797,m320,ALBERT,Look who's talkin'! Jes'! He got married! Vince got married!
166672,L160765,u4797,m320,ALBERT,"Hey, Nick! God damn!... What've you been doin', I mean..."
166673,L160764,u4808,m320,NICK,I got delayed. I --
166674,L160507,u4797,m320,ALBERT,Jesus!
166675,L160506,u4808,m320,NICK,Whee-uu!
166676,L160361,u4797,m320,ALBERT,"I love this car. Some cars sit, you know? This car, a car like this... grows. I mean you never know, with a car like this, where this car has been."
166677,L160360,u4808,m320,NICK,Couple of weeks... Listen --
166678,L160359,u4797,m320,ALBERT,"That's new, isn't it?"
166679,L160357,u4808,m320,NICK,Here. Hit it here.
166680,L160356,u4797,m320,ALBERT,Where should I hit it? Just show me where I should hit it.
166681,L160355,u4808,m320,NICK,"You gotta hit it here. Here, Albert, not there."
166682,L160354,u4797,m320,ALBERT,It won't open.
166683,L160353,u4808,m320,NICK,"Albert! For Christ's sake... John! Wait a minute, you guys!"
166684,L160840,u4798,m320,ANGELA,"You know what Sal's got now?... Sal's got... one arm, Nick, and... that's it."
166685,L160839,u4808,m320,NICK,No.
166686,L160838,u4798,m320,ANGELA,Did you ever think life would turn out like this?
166687,L160836,u4798,m320,ANGELA,"He doesn't want people bugging him, Nick!"
166688,L160835,u4808,m320,NICK,"Hey, Angela, Sal and I go back a long way."
166689,L160834,u4798,m320,ANGELA,Nick... Sal is very weak. He suffered a severe wound... and right now he doesn't want a whole lot of people to get involved in a whole thing.
166690,L160833,u4808,m320,NICK,What hospital is he in? Where?
166691,L160832,u4798,m320,ANGELA,"Oh, sure... Twice a day."
166692,L160831,u4808,m320,NICK,You talk to him?
166693,L160830,u4798,m320,ANGELA,"Nick, he's fine. He's in a hospital and they're fixing him up."
166694,L160829,u4808,m320,NICK,Where? Where is he?
166695,L160828,u4798,m320,ANGELA,Sure. Why not.
166696,L160827,u4808,m320,NICK,"Angela, I just heard Sal was alive."
166697,L160826,u4798,m320,ANGELA,I'm glad. Seriously... I'm very glad.
166698,L160825,u4808,m320,NICK,Yeah.
166699,L160824,u4798,m320,ANGELA,You're back.
166700,L161077,u4799,m320,ARMAND,Merle is under his tree... Beside the terrace. You can't miss him.
166701,L161076,u4808,m320,NICK,Where is he???
166702,L161075,u4799,m320,ARMAND,You are his friend.
166703,L161074,u4808,m320,NICK,Yeah.
166704,L161073,u4799,m320,ARMAND,Ah. Merle. And you know Merle?
166705,L161072,u4808,m320,NICK,I came to see Merle.
166706,L161071,u4799,m320,ARMAND,"C'est tres amusant... You have been promoted. And to a Jew... I am joking of course. Naturellement. Seriously, Nick, may I hope that you have come to play?"
166707,L160699,u4799,m320,ARMAND,"Unfortunately I must now go in, but I leave you my card. Naturellement I pay my players cash American. Just so you know."
166708,L160698,u4808,m320,NICK,No. None of that.
166709,L160697,u4799,m320,ARMAND,"But of course! Please make yourself comfortable. Perhaps you would enjoy some fresh caviar, or une petite glace, or --?"
166710,L160696,u4808,m320,NICK,Yeah... Do you mind if I sit?
166711,L160695,u4799,m320,ARMAND,Ah yes. Of course.  To the girl who waits.
166712,L160694,u4808,m320,NICK,"See, I'm going home."
166713,L160692,u4799,m320,ARMAND,"You are frightened, no?"
166714,L160691,u4808,m320,NICK,I have to go.
166715,L160690,u4799,m320,ARMAND,But I insist.
166716,L160689,u4808,m320,NICK,"No, I --"
166717,L160688,u4799,m320,ARMAND,But you must come in.
166718,L160687,u4808,m320,NICK,I have to go.
166719,L160666,u4808,m320,NICK,Elephants! Make way... I gotta get elephants!
166720,L160665,u4800,m320,BAR GIRL,Wait! First I give you special fuck!
166721,L160662,u4800,m320,BAR GIRL,"You call me Linda, just like home."
166722,L160661,u4808,m320,NICK,"Linda, yeah."
166723,L160660,u4800,m320,BAR GIRL,You like to call me Linda now?
166724,L160657,u4800,m320,BAR GIRL,"I show you. Come. You come.  Linda have special, crazy fuck. That right?"
166725,L160656,u4808,m320,NICK,You mean...?
166726,L160655,u4800,m320,BAR GIRL,"How you like to have nice fuck with Linda? You like that? Special, crazy fuck just like with Linda?"
166727,L160654,u4808,m320,NICK,"Only,good people love Linda, see. What Linda has, Linda --"
166728,L160653,u4800,m320,BAR GIRL,"I love Linda. Myself, I love Linda so much!"
166729,L160652,u4808,m320,NICK,That's right. That's exactly what I mean!
166730,L160651,u4800,m320,BAR GIRL,Everybody love Linda.
166731,L160650,u4808,m320,NICK,"I love Linda, see. I love Linda more than I can even say."
166732,L160964,u4801,m320,CHECKER,Too bad.
166733,L160963,u4808,m320,NICK,No.
166734,L160962,u4801,m320,CHECKER,Get anything?
166735,L160961,u4808,m320,NICK,Oh. Fine.
166736,L160960,u4801,m320,CHECKER,How was huntin'?
166737,L160959,u4808,m320,NICK,Thanks.
166738,L160958,u4801,m320,CHECKER,She's in back.
166739,L161063,u4802,m320,COLONEL,Now he's back.
166740,L161062,u4808,m320,NICK,Yeah?
166741,L161061,u4802,m320,COLONEL,"Sure! I got eight hundred potatoes says he goes one more... He retired, you know."
166742,L161060,u4808,m320,NICK,Yeah?
166743,L161059,u4802,m320,COLONEL,Merle? That's who we're looking for. Merle.
166744,L161058,u4808,m320,NICK,You know a guy named Merle?
166745,L161057,u4802,m320,COLONEL,"Boy, do I love this conflict. Huh?... What the hell were you doin' in there?"
166746,L161033,u4802,m320,COLONEL,"Not bad fresh, but they don't keep worth a pig's fart."
166747,L161032,u4808,m320,NICK,Naw.
166748,L161031,u4802,m320,COLONEL,Those fuckin' niggers. This time I'm going to eat balls!... You ever try 'em?
166749,L160910,u4803,m320,JOHN,"Inside, Vince."
166750,L160909,u4812,m320,VINCE,Where's it gone?
166751,L160901,u4803,m320,JOHN,Psst. Vince!
166752,L160900,u4812,m320,VINCE,"'Course how could you miss, right? Twenty, maybe thirty feet. I mean, if I'd'a been where you guys were --"
166753,L160816,u4803,m320,JOHN,"Nick, we don't know where Sal is... Nick, Angela won't tell us."
166754,L160815,u4812,m320,VINCE,"Hey, Nick..."
166755,L160530,u4803,m320,JOHN,Vince!!!
166756,L160529,u4812,m320,VINCE,Take last night...! Last night he coulda had twenty fuckin' deer! More! He coulda had more! And look what he does! I mean look what he fuckin' does!!!
166757,L160528,u4803,m320,JOHN,"Vince. Hey, you guys --"
166758,L160509,u4812,m320,VINCE,"Merle, hey Merle, you got any socks?"
166759,L160508,u4803,m320,JOHN,Holy shit!
166760,L160471,u4803,m320,JOHN,Who's got the ammo?
166761,L160470,u4812,m320,VINCE,"Get 'em! For Christ sake, get 'em!"
166762,L160408,u4812,m320,VINCE,"Oh well! What do you mean Oh well?! The guy is actually... He did it again! That's what he's doing... He... He's reaching in, John, to her --! I'll kill him! I'm gonna kill him right now."
166763,L160407,u4803,m320,JOHN,"Oh, well..."
166764,L160406,u4812,m320,VINCE,"Look at that, see... Watch. Wait a minute, watch. There! D'j'u see that? D'j'u see the way he... You know what that guy is doing? That guy is squeezing her ass!"
166765,L160363,u4803,m320,JOHN,Shhh! Albert's gonna hump the Coup de Ville.
166766,L160362,u4812,m320,VINCE,"Hey, guys..."
166767,L160821,u4808,m320,NICK,"Oh, Jesus."
166768,L160820,u4803,m320,JOHN,"She's out of her tree, Nick. She is straight out of her tree."
166769,L160819,u4808,m320,NICK,But Sal's mother! What about Sal's mother!
166770,L160818,u4803,m320,JOHN,"Nick, she won't say why."
166771,L160817,u4808,m320,NICK,Why?... What do you mean?... Why???
166772,L160811,u4808,m320,NICK,Sal's alive???
166773,L160810,u4803,m320,JOHN,Kind of. You didn't know?
166774,L160809,u4808,m320,NICK,Talked to Sal?  Sal's alive?
166775,L160808,u4803,m320,JOHN,Sal.
166776,L160805,u4803,m320,JOHN,Worse since she talked to him.
166777,L160804,u4808,m320,NICK,No?
166778,L160803,u4803,m320,JOHN,Not so good.
166779,L160802,u4808,m320,NICK,No. How's Angela? How's she taking it?
166780,L160801,u4803,m320,JOHN,No?
166781,L160800,u4808,m320,NICK,"Rough.  We didn't have to do it, John."
166782,L160799,u4803,m320,JOHN,"Rough, huh?"
166783,L160795,u4803,m320,JOHN,Sit down. Here. Right here.  Albert! Vince!
166784,L160794,u4808,m320,NICK,"Fine. Hey, I'm fine."
166785,L160793,u4803,m320,JOHN,"Nick! Hey, Nick!  Boy! Boy oh boy! Are you okay? You're okay, huh?"
166786,L161028,u4804,m320,LIEUTENANT,I will not betray my country. No. Ne-ver!
166787,L161027,u4808,m320,NICK,Biederman!
166788,L161026,u4804,m320,LIEUTENANT,That I must not tell you. Top secret. You see there. Topmost secret.
166789,L161025,u4808,m320,NICK,"Listen, Biederman, I'm going to club you into the floor unless you tell me what the fuck is so important."
166790,L161024,u4804,m320,LIEUTENANT,"Please! Please mister, please! This is vital I go to Saigon. This is very important. Most important."
166791,L161017,u4808,m320,NICK,"I got you on this flight, Biederman. Is that right?"
166792,L161016,u4804,m320,LIEUTENANT,"Biederman, yes."
166793,L161015,u4808,m320,NICK,You Biederman?
166794,L161014,u4804,m320,LIEUTENANT,Here.
166795,L161013,u4808,m320,NICK,Biederman! Where's Biederman!
166796,L160970,u4805,m320,LINDA,I'll be out... Just leave me. I'll be out. I'm fine. Really. I'm fine.
166797,L160969,u4808,m320,NICK,C'mon. I've got the car.
166798,L160968,u4805,m320,LINDA,I'm just so lonely.
166799,L160967,u4808,m320,NICK,Hey. Look. There must be something.
166800,L160966,u4805,m320,LINDA,I don't know.
166801,L160965,u4808,m320,NICK,"Linda... Honey, what's wrong?"
166802,L160890,u4805,m320,LINDA,That's wonderful. I think you should... fresh air.
166803,L160889,u4808,m320,NICK,"Yeah... All the guys, we're all going huntin'. Like we did. You know? Like we always used to."
