,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
272506,L565089,u8039,m545,ALISON,Alison.
272507,L565088,u8045,m545,MITCHELL,"Mitchell.  It was nice to see you again, Ally."
272508,L565087,u8039,m545,ALISON,"Well, it was nice meeting you again, Mr. Stephens."
272509,L564735,u8045,m545,MITCHELL,Nothing.  We made it to the hospital.  I didn't have to go as far as I was prepared to.  But I was prepared to go all the way.
272510,L564734,u8039,m545,ALISON,What happened?
272511,L564729,u8045,m545,MITCHELL,"I didn't know.  I was in a panic.  I guessed she'd been bitten by an insect, but there was no doctor. The nearest hospital was forty miles away, and Zoe was continuing to swell.  Klara took her in her arms and tried to breast-feed her, while I dialed the hospital.  I finally got a doctor on the line.  He sounded young, but cool.  He was confident, but there was a nervousness.  He have been an intern.  This was the first time he ever had to deal with anything like this.  He wanted to seem like he knew what he was doing, but he was just as scared as I was."
272512,L564728,u8039,m545,ALISON,What happened?
272513,L564727,u8045,m545,MITCHELL,"I woke to the sound of Zoe's breathing.  It was laboured.  I looked over and noticed she was sweating and all swollen.  I grabbed her, rushed to the kitchen, and splashed water on her face."
272514,L564726,u8039,m545,ALISON,I...don't think so.
272515,L564617,u8039,m545,ALISON,That's okay.
272516,L564616,u8045,m545,MITCHELL,I'm...so sorry.
272517,L564615,u8045,m545,MITCHELL,It turns to steaming piss.
272518,L564614,u8039,m545,ALISON,What...does it turn to?
272519,L564555,u8045,m545,MITCHELL,Yes.  Do you find there's something strange about this meat?
272520,L564554,u8039,m545,ALISON,She's in trouble?
272521,L564553,u8045,m545,MITCHELL,That's where I'm going.  To see her.
272522,L564552,u8039,m545,ALISON,But you said...
272523,L564551,u8045,m545,MITCHELL,She didn't.
272524,L564550,u8039,m545,ALISON,Then...when did she get better?
272525,L564549,u8045,m545,MITCHELL,"Other clinics?  Oh sure.  Clinics, half-way houses, treatment centers, detox units..."
272526,L564548,u8039,m545,ALISON,So there were others?
272527,L564547,u8045,m545,MITCHELL,Sunnyridge.  That was a long time
272528,L564546,u8039,m545,ALISON,I don't remember the name.  It was near a beach.
272529,L564545,u8045,m545,MITCHELL,Which clinic?
272530,L564544,u8039,m545,ALISON,Which one?
272531,L564543,u8045,m545,MITCHELL,Which one?
272532,L564542,u8039,m545,ALISON,Not really.  The last time I saw her was at that clinic.  That was a long time ago.
272533,L564541,u8045,m545,MITCHELL,Are you still in touch?
272534,L564540,u8039,m545,ALISON,I'm glad to hear that Zoe's okay.
272535,L564495,u8039,m545,ALISON,And Zoe?  How's Zoe?
272536,L564494,u8045,m545,MITCHELL,Yes...fine.
272537,L564493,u8039,m545,ALISON,I'd heard that.  But she's well?
272538,L564492,u8045,m545,MITCHELL,We're...not together.
272539,L564491,u8039,m545,ALISON,How is Mrs. Stephens?
272540,L564490,u8045,m545,MITCHELL,Ally Jones.
272541,L564489,u8039,m545,ALISON,He used to work with you.  Until you found out he was having an affair with your wife.
272542,L564488,u8045,m545,MITCHELL,And what does he do again?
272543,L564487,u8039,m545,ALISON,I'm fine.  Still working with my father.
272544,L564486,u8045,m545,MITCHELL,"I'm just fine, Ally.  What about you?"
272545,L564485,u8039,m545,ALISON,How are you?
272546,L564484,u8045,m545,MITCHELL,Ally.  That's right.
272547,L564483,u8039,m545,ALISON,Ally.  That was my nickname.
272548,L564482,u8045,m545,MITCHELL,Yes.
272549,L564481,u8045,m545,MITCHELL,Alison Jones.
272550,L564480,u8039,m545,ALISON,"Yes, we do know each other.  I'm Alison Jones."
272551,L564864,u8045,m545,MITCHELL,"I'm telling you this because we've all lost our children, Mr. Ansel..."
272552,L564863,u8040,m545,BILLY,Why are you telling me this?
272553,L564862,u8045,m545,MITCHELL,That's my daughter.  Or it may be the police to tell me that they've found her dead.  She's a drug addict.
272554,L564771,u8045,m545,MITCHELL,"I'm telling you this because... we've all lost our children, Mr. Ansel."
272555,L564770,u8040,m545,BILLY,Why are you telling me this?
272556,L564769,u8045,m545,MITCHELL,That's my daughter.  Or it may be the police to tell me that they've found her dead.  She's a drug addict.
272557,L564767,u8040,m545,BILLY,I know Risa and Wendell Walker. They wouldn't hire a goddamned lawyer.  And the Ottos wouldn't deal
272558,L564766,u8045,m545,MITCHELL,The Walkers have agreed.  The Ottos. Nicole Burnell's parents.  It's important to initiate proceedings right away.  Things get covered up. People lie.  That's why we have to begin our investigation quickly. Before the evidence disappears. That's why I'm out here tonight.
272559,L564765,u8040,m545,BILLY,Case?
272560,L564764,u8045,m545,MITCHELL,You can help each other.  Several people have agreed to let me represent them in a negligence suit. Your case as an individual will be stronger if I'm allowed to represent you together as a group.
272561,L564763,u8040,m545,BILLY,"Leave us alone, Stephens.  Leave the people of this town alone.  You can't help."
272562,L564762,u8045,m545,MITCHELL,"No, Mr. Ansel.  I wouldn't sue you."
272563,L564761,u8040,m545,BILLY,"Mr. Mitchell Stephens, Esquire, would you be likely to sue me if I was to beat you right now?  Beat you so bad that you pissed blood and couldn't walk for a month.  Because that's what I'm about to do."
272564,L564759,u8040,m545,BILLY,Not unless you can raise the dead.
272565,L564758,u8045,m545,MITCHELL,I can help you.
272566,L564757,u8040,m545,BILLY,No you don't.
272567,L564756,u8045,m545,MITCHELL,I understand.
272568,L564755,u8040,m545,BILLY,"Mister, I don't want to know your name."
272569,L564754,u8045,m545,MITCHELL,My name is...
272570,L564682,u8040,m545,BILLY,"Goodnight, Nicole."
272571,L564681,u8046,m545,NICOLE,"Goodnight, Mr. Ansel."
272572,L564680,u8046,m545,NICOLE,Oh.  Right.
272573,L564679,u8040,m545,BILLY,I'm not sure.
272574,L564678,u8046,m545,NICOLE,What do you mean 'outgrown it'?
272575,L564677,u8040,m545,BILLY,"And she really liked you.  She would've given you all this if she'd outgrown it, or..."
272576,L564676,u8046,m545,NICOLE,"No.  I mean, I remember Mrs. Ansel wearing some of this stuff, but...I don't feel funny about that.  I really liked her."
272577,L564675,u8040,m545,BILLY,"Nicole, I'm just going to pack all this stuff and give it to the church for charity.  Don't feel bad. Unless you feel strange about wearing it."
272578,L564674,u8046,m545,NICOLE,I don't know.
272579,L564673,u8040,m545,BILLY,Why?
272580,L564672,u8046,m545,NICOLE,It just seems...kind of weird.
272581,L564671,u8040,m545,BILLY,Yeah.
272582,L564670,u8046,m545,NICOLE,Are you sure?
272583,L564623,u8046,m545,NICOLE,Okay.
272584,L564622,u8040,m545,BILLY,I'll be back around nine.
272585,L564621,u8046,m545,NICOLE,Was it good?
272586,L564620,u8040,m545,BILLY,They just finished supper.
272587,L564619,u8046,m545,NICOLE,"Hi, Mr. Ansel.  Hi, Jessica, Mason..."
272588,L564618,u8040,m545,BILLY,"Hi, Nicole."
272589,L564995,u8040,m545,BILLY,Say hello for me.
272590,L564994,u8043,m545,MARY,She's resting.  In her room.
272591,L564993,u8040,m545,BILLY,How is Nicole?  Is she around?
272592,L564992,u8040,m545,BILLY,The children.
272593,L564991,u8043,m545,MARY,"Billy, please.  The children."
272594,L564990,u8040,m545,BILLY,I used to like it here.  I used to care about what happened.  Now I think I'll sell my house and move the fuck away.
272595,L564977,u8040,m545,BILLY,"Because I was driving behind the bus, Mary.  Because I saw it.  I saw it happen..."
272596,L564976,u8043,m545,MARY,Why would he do that?  You didn't have anything to do with the accident.
272597,L564989,u8049,m545,SAM,I'm sorry.
272598,L564988,u8040,m545,BILLY,"I'll help pay for Nicole, if that's what you're really talking about. I'll even give you the money I got for my kids.  That's what we used to do, remember? Help each other.  This was a community."
272599,L564987,u8049,m545,SAM,It's not enough.  For hospital bills.  For Nicole.
272600,L564986,u8040,m545,BILLY,Why?  You got money from Dolores' insurance with the school board.  We all did.
272601,L564985,u8049,m545,SAM,"No, Billy.  We can't drop the lawsuit.  You know how much we need the money."
272602,L564982,u8040,m545,BILLY,"We've got lawyers suing lawyers because some people were stupid enough to sign on with more than one of the bastards.  We've got people pointing fingers, making side deals, and dickering over percentages. Yesterday, I heard somebody wants to sue the rescue squad.  The rescue squad.  Because they didn't act fast enough."
272603,L564981,u8049,m545,SAM,"C'mon, you know that won't..."
272604,L564980,u8040,m545,BILLY,"That's wrong, Sam.  You know that. We'll be tangled up in this thing for the next five years.  This is never going to go away..."
272605,L564979,u8049,m545,SAM,"That won't happen, Billy.  Mitch Stephens' case is small, compared to some of those other guys.  The way he told me, all he needs is for you to say what you saw that day, driving behind the bus.  I know it's a painful thing to do, but it'll only take a few minutes of your time.  That'll be the end of it."
272606,L564978,u8040,m545,BILLY,"If that bastard does subpoena me, if he forces me to go over this again, then all those other lawyers will line up behind him and try and do the same thing."
272607,L564975,u8040,m545,BILLY,"But yours is the one who's going to subpoena me, Sam.  Force me to testify in court.  He came by the garage this afternoon.  Gave me this piece of paper."
272608,L564974,u8049,m545,SAM,"So?  I mean, lot's of folks have got lawyers."
272609,L564973,u8040,m545,BILLY,"I've tried to stay out of it.  But it turns out that's not so easy, Sam.  You've gone and got yourself this lawyer.  Mitchell Stephens. You and Risa and Wendell and the Ottos."
272610,L564972,u8049,m545,SAM,"Okay, fine.  So...stay out of it."
272611,L564971,u8040,m545,BILLY,Well I don't want a damned thing to do with it.
272612,L564970,u8049,m545,SAM,Because it's what we have to do.
272613,L564969,u8040,m545,BILLY,Why not?
272614,L564968,u8049,m545,SAM,"Well, it being so depressing and all.  But it's reality.  You can't just turn this off because you happen to think it's a bad idea."
272615,L564967,u8040,m545,BILLY,How?
272616,L564966,u8049,m545,SAM,"Well, I don't know why it should. There's a whole lot of people in town involved with lawsuits.  We're hardly unique here, Billy.  I mean, I can understand how you feel."
272617,L564965,u8040,m545,BILLY,It does concern me.
272618,L564964,u8049,m545,SAM,"I don't see how that concerns you, Billy."
272619,L564963,u8040,m545,BILLY,"Well, Sam, I might as well tell you the truth.  It's this lawsuit you've gotten yourself all involved with. I want you to drop the damned thing."
272620,L564962,u8049,m545,SAM,So what brings you out tonight?
272621,L564751,u8040,m545,BILLY,"You think that caused the accident, Risa?  That it brought bad luck? Christ, it sounds to me you're looking for a witch doctor, not a lawyer.  Or maybe they're the same thing."
272622,L564750,u8048,m545,RISA,"Why did you do that, Billy?"
272623,L564749,u8040,m545,BILLY,Yes.
272624,L564748,u8048,m545,RISA,Is it true that you gave Nicole one of Lydia's dresses?  That she was wearing it when the bus crashed?
272625,L564747,u8040,m545,BILLY,Well I don't.
272626,L564746,u8048,m545,RISA,Because I have to.
272627,L564745,u8040,m545,BILLY,Why?
272628,L564744,u8048,m545,RISA,I have to.
272629,L564743,u8040,m545,BILLY,You believe that?
272630,L564742,u8048,m545,RISA,...or that the guardrail wasn't strong enough.
272631,L564741,u8040,m545,BILLY,"Risa, I serviced that bus.  At the garage.  There's nothing wrong with it."
272632,L564740,u8048,m545,RISA,Mr. Stephens says that someone didn't put a right bolt in the bus...
272633,L564739,u8048,m545,RISA,"Something made this happen, Billy. Mr. Stephens is going to find out what it was."
272634,L564738,u8040,m545,BILLY,I stopped by the station a while ago.  I stared at the bus.  I could almost hear the kids inside.  There was a lawyer there.  He told me he'd gotten you signed up.  Is that true?
272635,L564669,u8040,m545,BILLY,Good night.
272636,L564668,u8048,m545,RISA,"Good night, Billy."
272637,L564667,u8040,m545,BILLY,I better get back.
272638,L564666,u8048,m545,RISA,You're leaving.
272639,L564665,u8048,m545,RISA,Just like we look forward to this.
272640,L564664,u8040,m545,BILLY,Sure.
272641,L564663,u8048,m545,RISA,They can look forward to that.
272642,L564662,u8040,m545,BILLY,"Well, maybe that's because they know I'm going to follow them.  Behind the bus."
272643,L564661,u8048,m545,RISA,Your kids never cry.
272644,L564660,u8040,m545,BILLY,It's natural.
272645,L564659,u8048,m545,RISA,Yes.
272646,L564658,u8040,m545,BILLY,That's because he misses you.
272647,L564657,u8048,m545,RISA,Tomorrow I'm going to put Sean on the bus.  He won't want to go.  He never does.  He'll cry and want to hold on to me.
272648,L564656,u8040,m545,BILLY,What are you thinking?
272649,L564631,u8048,m545,RISA,"When the game's over, I guess."
272650,L564630,u8040,m545,BILLY,What time's he coming home?
272651,L564629,u8048,m545,RISA,No.  It should be dry by now.
272652,L564628,u8040,m545,BILLY,Does this mean I can't take a shower?
272653,L564626,u8048,m545,RISA,"Billy, do you have to smoke? Wendell can smell if someone's been smoking."
272654,L564625,u8040,m545,BILLY,A while.
272655,L564624,u8048,m545,RISA,Have you been waiting long?
272656,L564538,u8048,m545,RISA,Can't you make it later?
272657,L564537,u8040,m545,BILLY,She said she's got to be home by nine.
272658,L564536,u8048,m545,RISA,"Billy, that's too early."
272659,L564535,u8040,m545,BILLY,Nicole's coming over to look after the kids tonight.  She'll be there around six.
272660,L564930,u8041,m545,DOLORES,I don't know.  But it was weird in terms of what happened next.  Sean was still watching his mother.
272661,L564929,u8045,m545,MITCHELL,Why would he be frightened?
272662,L564928,u8041,m545,DOLORES,"He never took his eyes off his mother, even as he moved to sit beside Nicole.  He looked frightened."
272663,L564799,u8041,m545,DOLORES,Yes.  Abbot understands these things.
272664,L564798,u8045,m545,MITCHELL,"That's what he said, is it?"
272665,L564796,u8045,m545,MITCHELL,"There might have been a word or two that slipped by.  Maybe you could clarify it for me, just to be absolutely sure."
272666,L564795,u8041,m545,DOLORES,Anything you didn't understand?
272667,L564794,u8045,m545,MITCHELL,Yes.
272668,L564793,u8041,m545,DOLORES,You heard what Abbott said?
272669,L564790,u8041,m545,DOLORES,Who's been talking to you about what I'm feeling?  Who should care about what I'm feeling?
272670,L564789,u8045,m545,MITCHELL,Excuse me?
272671,L564788,u8041,m545,DOLORES,What other people?
