,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
18568,L104054,u603,m38,DIGNAN,"Look, you're going to do fine. It's OK to be scared."
18569,L104053,u599,m38,ANTHONY,I don't want to be too much of a liability.
18570,L104052,u603,m38,DIGNAN,I don't think you will.
18571,L104051,u599,m38,ANTHONY,I'll try not to hold you back tomorrow.
18572,L104049,u603,m38,DIGNAN,Did that hurt?
18573,L104048,u599,m38,ANTHONY,Or I might end up with a broken nose.
18574,L104047,u599,m38,ANTHONY,Hopefully this trip'll go a little smoother than the last one.
18575,L104046,u603,m38,DIGNAN,Next week we'll be drinking pia coladas.
18576,L103960,u603,m38,DIGNAN,It's like we've finally arrived.
18577,L103959,u599,m38,ANTHONY,Yeah. It's pretty good.
18578,L103958,u603,m38,DIGNAN,God. Isn't this great? Working on the job. Got a wheel man. Got a safecracker. Good friends with Mr. Henry.
18579,L103957,u599,m38,ANTHONY,I did.
18580,L103956,u603,m38,DIGNAN,OK. Mark that down.
18581,L103955,u599,m38,ANTHONY,Eleven fifteen.
18582,L103954,u603,m38,DIGNAN,OK. Man in blue jeans just left by southwest door. He is entering a white van. What time is it?
18583,L103915,u603,m38,DIGNAN,"I'm sorry, Bob."
18584,L103914,u599,m38,ANTHONY,"I don't know, Dignan. You went crazy."
18585,L103913,u603,m38,DIGNAN,What the fuck are we doing out here?
18586,L103912,u599,m38,ANTHONY,"Shit, Dignan."
18587,L103907,u599,m38,ANTHONY,"Easy, Dignan. It's OK."
18588,L103906,u603,m38,DIGNAN,No fighting. It wasn't Bob's fault.
18589,L103899,u599,m38,ANTHONY,"No, Dignan. This isn't --"
18590,L103898,u603,m38,DIGNAN,Get out of the way.
18591,L103897,u599,m38,ANTHONY,He doesn't want to fight.
18592,L103893,u603,m38,DIGNAN,Bob!
18593,L103892,u599,m38,ANTHONY,Dignan. Take it easy.
18594,L103871,u599,m38,ANTHONY,He seems pretty good.
18595,L103870,u603,m38,DIGNAN,What do you think?
18596,L103823,u603,m38,DIGNAN,Let me feel that.
18597,L103822,u599,m38,ANTHONY,You could give somebody a concussion.
18598,L103818,u603,m38,DIGNAN,Right now.
18599,L103817,u599,m38,ANTHONY,What time did he say to be here?
18600,L103813,u603,m38,DIGNAN,Right. Freezers. Imported foods.
18601,L103812,u599,m38,ANTHONY,What exactly is this place? Freezers?
18602,L103805,u603,m38,DIGNAN,You'll meet him this afternoon. He's helping us set it up.
18603,L103804,u599,m38,ANTHONY,Who's Mr. Henry?
18604,L103803,u603,m38,DIGNAN,Mr. Henry has an inside source. We call him Steve. That's where we get our information.
18605,L103802,u599,m38,ANTHONY,What's Hinckley Cold Storage?
18606,L103801,u603,m38,DIGNAN,"It's big, Anthony. Real big. It's called Hinckley Cold Storage."
18607,L103800,u599,m38,ANTHONY,What is it?
18608,L103799,u603,m38,DIGNAN,I want you to look at this.
18609,L103797,u599,m38,ANTHONY,You really hit a guy with a bottle?
18610,L103796,u603,m38,DIGNAN,Applejack would of got him anyway. This was just the quicker way.
18611,L103789,u599,m38,ANTHONY,Sure.
18612,L103788,u603,m38,DIGNAN,That's Applejack. You want to meet him?
18613,L103787,u599,m38,ANTHONY,Who's in the car?
18614,L103785,u603,m38,DIGNAN,Ah. Couple days ago.
18615,L103784,u599,m38,ANTHONY,When'd you get back?
18616,L103724,u603,m38,DIGNAN,"What are you going to do, get married? Have a bunch of little idiot janitor brats! And go around scrubbing the --"
18617,L103723,u599,m38,ANTHONY,Shut up!
18618,L103722,u603,m38,DIGNAN,You're in love with the fucking housekeeper!
18619,L103721,u599,m38,ANTHONY,I know that. But --
18620,L103720,u603,m38,DIGNAN,That's what she is!
18621,L103719,u599,m38,ANTHONY,Her name's Inez. Stop calling her the housekeeper.
18622,L103718,u603,m38,DIGNAN,A $500 tip! For the housekeeper!
18623,L103717,u599,m38,ANTHONY,She needed it.
18624,L103716,u603,m38,DIGNAN,You gave $383 to the goddamn housekeeper! What the fuck is your problem?
18625,L103714,u599,m38,ANTHONY,$383.
18626,L103713,u603,m38,DIGNAN,How much?
18627,L103712,u599,m38,ANTHONY,I had to give some to Inez.
18628,L103711,u603,m38,DIGNAN,Where's the rest?
18629,L103710,u599,m38,ANTHONY,I know.
18630,L103709,u603,m38,DIGNAN,Sixteen dollars.
18631,L103707,u603,m38,DIGNAN,That's not correct.
18632,L103706,u599,m38,ANTHONY,We've got sixteen dollars.
18633,L103705,u603,m38,DIGNAN,"You're so spoiled. What is ""not good"" to you? Only a few hundred --"
18634,L103704,u599,m38,ANTHONY,Our money situation is not good.
18635,L103703,u603,m38,DIGNAN,"You can't just run home every time things get tough. First of all, we've got enough dough to --"
18636,L103702,u599,m38,ANTHONY,I'm not. But there's --
18637,L103701,u603,m38,DIGNAN,"Don't panic, Anthony."
18638,L103700,u599,m38,ANTHONY,I think we better go home.
18639,L103694,u599,m38,ANTHONY,"No, I'm serious. He made me a diagram."
18640,L103693,u603,m38,DIGNAN,Bob taught you how to get electrocuted.
18641,L103692,u599,m38,ANTHONY,"Yes, I do. Bob taught me."
18642,L103691,u603,m38,DIGNAN,You don't know how to hotwire.
18643,L103690,u599,m38,ANTHONY,"I don't think we need any keys, Dignan. I think I can hotwire a car for us."
18644,L103685,u599,m38,ANTHONY,Dignan. I can't do that. All right? I just can't.
18645,L103684,u603,m38,DIGNAN,No one to back me up. Now I have a good idea. So unless you come up with something better --
18646,L103683,u599,m38,ANTHONY,Shh.
18647,L103682,u603,m38,DIGNAN,Look. I'm ready to get the fuck out of here. It's real torture for me to be here. Getting the shit kicked out of me by Mexicans.
18648,L103681,u599,m38,ANTHONY,"I don't know, Dignan. I just --"
18649,L103680,u603,m38,DIGNAN,She doesn't need to know.
18650,L103679,u599,m38,ANTHONY,What I'm saying is she wouldn't go for that.
18651,L103678,u603,m38,DIGNAN,"I know we can. It's real simple. We go into a room, grab some car keys and --"
18652,L103677,u599,m38,ANTHONY,I don't think we can do that.
18653,L103676,u603,m38,DIGNAN,"Inez has a master key to all these rooms, doesn't she?  Doesn't she?"
18654,L103675,u599,m38,ANTHONY,What?
18655,L103674,u603,m38,DIGNAN,I have an idea for that.
18656,L103673,u599,m38,ANTHONY,We need a car.
18657,L103672,u603,m38,DIGNAN,I don't really feel like talking about it. The only thing I feel like is getting the fuck out of this place.
18658,L103671,u599,m38,ANTHONY,Man. I'm sorry. We just went for a walk --
18659,L103670,u603,m38,DIGNAN,Would of been nice.
18660,L103669,u599,m38,ANTHONY,I wish I'd been there.
18661,L103668,u603,m38,DIGNAN,Can you hand me those french fries.
18662,L103667,u599,m38,ANTHONY,I can't believe he just jumped you.
18663,L103643,u603,m38,DIGNAN,OK.
18664,L103642,u599,m38,ANTHONY,Why don't you come with us.
18665,L103641,u603,m38,DIGNAN,No. I'm going to swim. I'll see you later.
18666,L103640,u599,m38,ANTHONY,We're going over to this bar if you feel like going.
18667,L103636,u603,m38,DIGNAN,"Well, the world is a little bit colder today."
18668,L103635,u599,m38,ANTHONY,"I didn't realize you had such an incredible ability to feel sorry for yourself, Dignan."
18669,L103634,u603,m38,DIGNAN,If you'd gone with Bob you'd probably be in Weatherford by now. Of course I'd be here frantically worrying thinking you must of got kidnapped.
18670,L103633,u599,m38,ANTHONY,If you say so.
18671,L103632,u603,m38,DIGNAN,I understand that if I had a few more friends like you and Bob I'd be dead.
18672,L103631,u599,m38,ANTHONY,Bob went to help his brother. I understand that and I can't help it if you don't.
18673,L103630,u603,m38,DIGNAN,"So when you were saying Bob's at the store and acting real surprised, that was just an act. You were just --"
18674,L103629,u599,m38,ANTHONY,"Well, I didn't do it, did I?"
18675,L103628,u603,m38,DIGNAN,If you wanted to go? What were you going to do? Just leave me here by myself?
18676,L103627,u599,m38,ANTHONY,He told me because he wanted to know if I wanted to go.
18677,L103626,u603,m38,DIGNAN,He told you and you let him do it.
18678,L103625,u599,m38,ANTHONY,You were asleep.
18679,L103624,u603,m38,DIGNAN,Where was I?
18680,L103623,u599,m38,ANTHONY,This morning.
18681,L103622,u603,m38,DIGNAN,When'd he tell you?
18682,L103618,u599,m38,ANTHONY,That's a long time to be in jail.
18683,L103617,u603,m38,DIGNAN,We said 48 hours.
18684,L103616,u599,m38,ANTHONY,He went back for his brother.
18685,L103615,u603,m38,DIGNAN,He took his stuff. He's gone.  I should of seen this. I should of expected it. Bob doesn't have any character.
18686,L103614,u599,m38,ANTHONY,Maybe he just went to the store.
18687,L103613,u603,m38,DIGNAN,That coward. Son of a bitch.
18688,L103612,u603,m38,DIGNAN,Right here.
18689,L103611,u599,m38,ANTHONY,Where was it parked?
18690,L103610,u603,m38,DIGNAN,He's gone. He stole the car.
18691,L103608,u603,m38,DIGNAN,Yes... It's true.
18692,L103607,u599,m38,ANTHONY,But if it wasn't for Dignan I probably would of died.
18693,L103606,u603,m38,DIGNAN,They blamed my family for everything. They always said Mr. Langston saved Anthony's life.
18694,L103605,u599,m38,ANTHONY,After that my parents never let me go to Dignan's again.
18695,L103604,u603,m38,DIGNAN,"Mr. Langston performed cardiopulmonary recitation. CPR. I've never said this before, but frankly I thought Anthony was dead. The veins in his face were all sticking out. His skin was blue. He truly did look dead."
18696,L103603,u599,m38,ANTHONY,This was in fourth grade.
18697,L103602,u603,m38,DIGNAN,"See, one day we were playing hot box over at my next door neighbor Mr. Langston's house and Anthony fell in the pool and got knocked unconscious. I had to dive in and save him."
18698,L103594,u599,m38,ANTHONY,"Don't worry about it, Bob."
18699,L103593,u603,m38,DIGNAN,"See, now we've got a plan."
18700,L103589,u599,m38,ANTHONY,Bob?
18701,L103588,u603,m38,DIGNAN,Obviously. That's a given.
18702,L103587,u599,m38,ANTHONY,As long as he gets out OK.
18703,L103586,u603,m38,DIGNAN,Now that makes sense. We'll hang out for a couple of days. Get a little R&R. Make sure Future Man's OK and then get back on the road.
18704,L103583,u599,m38,ANTHONY,"No, no. Look. OK. Let's stay here until we find out what's going on."
18705,L103582,u603,m38,DIGNAN,He needs to hire an attorney.
18706,L103577,u603,m38,DIGNAN,No kidding.
18707,L103576,u599,m38,ANTHONY,She's from Cuba.
18708,L103575,u599,m38,ANTHONY,On the left.
18709,L103574,u603,m38,DIGNAN,Which one was that?
18710,L103573,u599,m38,ANTHONY,No. Not really. Inez speaks a little.
18711,L103572,u603,m38,DIGNAN,They don't?
18712,L103571,u599,m38,ANTHONY,"No. I didn't. Dignan, they don't speak English."
18713,L103570,u603,m38,DIGNAN,"Anthony, we're on the run from the law here. Did you tell these people your real name?"
18714,L103569,u599,m38,ANTHONY,What. What's the matter?
18715,L103568,u603,m38,DIGNAN,What the fuck is going on here?
18716,L103567,u599,m38,ANTHONY,Sure.
18717,L103566,u603,m38,DIGNAN,"May I have a word with you, please?"
18718,L103565,u603,m38,DIGNAN,Jerry.  And this is my associate Cornelius.
18719,L103564,u599,m38,ANTHONY,"Inez, this is --"
18720,L103563,u603,m38,DIGNAN,Hi.
18721,L103562,u599,m38,ANTHONY,This is Inez. Carmen. Anita.
18722,L103560,u603,m38,DIGNAN,No. We didn't.
18723,L103559,u599,m38,ANTHONY,I thought you guys went to get your hair cut.
18724,L103477,u603,m38,DIGNAN,Even if it's the difference between some trooper recognizing us and throwing us in prison or not?
18725,L103476,u599,m38,ANTHONY,"No, Dignan. I'm sorry. I can't do that."
18726,L103475,u603,m38,DIGNAN,"Then you're going to have to dye it, Anthony. We've got to hide our identities. Especially after Bob crashed the car."
18727,L103474,u599,m38,ANTHONY,"Dignan, I can't get my hair cut. That's just not possible, all right?"
18728,L103458,u603,m38,DIGNAN,True.
18729,L103457,u599,m38,ANTHONY,"Yeah, but you wouldn't have the truck if you blew it up."
18730,L103456,u603,m38,DIGNAN,"Actually. If you knew the exact route, you could plant explosives under a manhole cover and blow it up as it went over."
18731,L103455,u599,m38,ANTHONY,It's not a plan. It's just --
18732,L103454,u603,m38,DIGNAN,Right. Get back to me on that one. Once your plan is worth a shit.
18733,L103453,u599,m38,ANTHONY,I know. But once you get inside you're home free.
18734,L103452,u603,m38,DIGNAN,"Armored trucks are very difficult to steal, Anthony."
18735,L103451,u599,m38,ANTHONY,It's a great shirt. Don't worry about it.
18736,L103450,u603,m38,DIGNAN,"No, I'm not saying her. I'm just saying, I don't know."
18737,L103449,u599,m38,ANTHONY,"Look, man. She didn't know anything about shirts."
18738,L103442,u599,m38,ANTHONY,Bob?
18739,L103441,u603,m38,DIGNAN,You owe me fifty bucks.
18740,L103440,u603,m38,DIGNAN,On your marks...  Get set go.
18741,L103439,u599,m38,ANTHONY,OK. Go ahead.
18742,L103438,u603,m38,DIGNAN,I'll say it.
18743,L103437,u599,m38,ANTHONY,I'll just say it.
18744,L103434,u603,m38,DIGNAN,You were spoiled rotten.
18745,L103433,u599,m38,ANTHONY,"Don't call me spoiled, Dignan."
18746,L103432,u603,m38,DIGNAN,"That's real cool, Anthony. Yeah, I wore boots. My parents wouldn't buy me any $200 running shoes like yours. I wasn't spoiled."
18747,L103431,u599,m38,ANTHONY,"You've never had a pair of fast shoes in your life, Dignan.  In fifth grade Dignan used to wear cowboy boots for P.E."
18748,L103430,u603,m38,DIGNAN,"Really. OK, Dad. But seriously, Anthony. These are fast shoes."
18749,L103427,u603,m38,DIGNAN,"Well, those treads stink. You'd blow a knee out racing on those."
18750,L103426,u599,m38,ANTHONY,They obviously weren't designed for racing.
18751,L103425,u603,m38,DIGNAN,What about them?
18752,L103424,u599,m38,ANTHONY,Look at the treads on those.
18753,L103423,u603,m38,DIGNAN,"Yes, they are."
18754,L103422,u599,m38,ANTHONY,"Dignan, those aren't running shoes."
18755,L103421,u603,m38,DIGNAN,See if mine are in there.
18756,L103419,u603,m38,DIGNAN,"Anthony, we're on the run. This is an emergency. It's only fair that..."
18757,L103418,u599,m38,ANTHONY,I keep it for emergencies.
18758,L103417,u603,m38,DIGNAN,"Well, then cut it in half."
18759,L103416,u599,m38,ANTHONY,I don't want to use it.
18760,L103415,u603,m38,DIGNAN,"She's not going to notice, Anthony."
18761,L103414,u599,m38,ANTHONY,Because my mom gets the bill.
18762,L103413,u603,m38,DIGNAN,Why not?
18763,L103412,u599,m38,ANTHONY,"I don't like to use that credit card, Dignan."
18764,L103411,u603,m38,DIGNAN,Can I get that credit card from you?
18765,L103343,u599,m38,ANTHONY,"Don't even say it, man."
18766,L103342,u603,m38,DIGNAN,"I didn't realize you were so sensitive to Bob's feelings. Considering I did the plans, you're actually lucky you got --"
18767,L103341,u599,m38,ANTHONY,"He was the driver, Dignan. He did what he's supposed to do."
18768,L103340,u603,m38,DIGNAN,"Anthony, he sat in the car and watched a 4-11 in progress. He got what he deserved."
18769,L103339,u599,m38,ANTHONY,What do you think?
18770,L103338,u603,m38,DIGNAN,What's wrong with him?
18771,L103330,u603,m38,DIGNAN,Like I'm going to hunt you down and kill you.
18772,L103329,u599,m38,ANTHONY,Like he would find Dignan. One day.
18773,L103328,u603,m38,DIGNAN,Yeah.
18774,L103327,u599,m38,ANTHONY,Like he meant it.
18775,L103326,u603,m38,DIGNAN,I swear to God. In a very quiet voice.
18776,L103323,u603,m38,DIGNAN,"Oh, shit. That was scary. In the middle of the robbery. The manager looks at me. Right in the eye. And goes, I'm going to remember you."
18777,L103322,u599,m38,ANTHONY,What about what that guy said?
18778,L103317,u603,m38,DIGNAN,We got it. We got it.
18779,L103316,u599,m38,ANTHONY,Holy shit.
18780,L103297,u603,m38,DIGNAN,Unlock that door.  Check the aisles.
18781,L103296,u599,m38,ANTHONY,Is that the manager?
18782,L103290,u603,m38,DIGNAN,We know there's another stocker.
18783,L103289,u599,m38,ANTHONY,"There's another stocker, right?"
18784,L103288,u603,m38,DIGNAN,Where's the other stocker?
18785,L103287,u599,m38,ANTHONY,Where's the manager?
18786,L103249,u603,m38,DIGNAN,You're right. You're right.
18787,L103248,u599,m38,ANTHONY,Calm down. Take a deep breath.
18788,L103247,u599,m38,ANTHONY,Dignan! Stop!
18789,L103246,u603,m38,DIGNAN,You're out! I'm not working with either one of you!
18790,L103245,u599,m38,ANTHONY,"Dignan, calm down."
18791,L103241,u599,m38,ANTHONY,"No, Dignan. It's not your gun. It's all of ours."
18792,L103240,u603,m38,DIGNAN,"Anthony, give me the fucking gun!"
